,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
6_3_14,6_3_14\synth.csv,6_3_14\train.csv,6_3_14\val.csv,6_3_14\test.csv,0.5535353535353534,0.6134453781512605,0.031130569543905903,0.012098747503799794,1.163097053007214,0.5772240792632533,0.6823267076133526,0.40556805917456157,0.5142310533025557,0.6449482899861534,0.6826008201001056
6_4_14,6_4_14\synth.csv,6_4_14\train.csv,6_4_14\val.csv,6_4_14\test.csv,0.5565610859728507,0.6612244897959185,0.027560857496106723,0.01733657933019105,1.2709466591379162,0.537502958505204,0.664678139009045,0.39968857645640016,0.5212078162604378,0.6291092805665429,0.6954259398217929
7_0_14,7_0_14\synth.csv,7_0_14\train.csv,7_0_14\val.csv,7_0_14\test.csv,0.26426426426426425,0.6454183266932271,0.12374924431374443,0.01692533047299369,1.1619345126848466,0.55734121487719,0.6780293389854352,0.398074352757757,0.5208718334592021,0.6270412079522674,0.6895520193753009
7_1_14,7_1_14\synth.csv,7_1_14\train.csv,7_1_14\val.csv,7_1_14\test.csv,0.48868778280542985,0.59765625,0.0484563133566672,0.01846228466563577,1.0906672409945755,0.5622724897543547,0.6837933278341639,0.401289244802445,0.5217034059483369,0.6160690840443055,0.6898148794372425
7_2_14,7_2_14\synth.csv,7_2_14\train.csv,7_2_14\val.csv,7_2_14\test.csv,0.526829268292683,0.5750528541226215,0.07512392075093557,0.0143801239116881,1.0381582707977945,0.561637751627978,0.6780264562477097,0.39128831715651513,0.4975364194359013,0.5967983722418101,0.6879596679168538
7_3_14,7_3_14\synth.csv,7_3_14\train.csv,7_3_14\val.csv,7_3_14\test.csv,0.5173210161662817,0.6134453781512605,0.06392030268229455,0.012920900503714632,1.0903766174167402,0.5718058195798628,0.6788801023511114,0.40556805917456157,0.5142310533025557,0.5867527857786587,0.6784328832434906
7_4_14,7_4_14\synth.csv,7_4_14\train.csv,7_4_14\val.csv,7_4_14\test.csv,0.5134474327628362,0.6612244897959185,0.02624329970050076,0.01415169644955494,1.0365000671150661,0.5405589877604446,0.6674560746707784,0.39968857645640016,0.5212078162604378,0.6113735132390957,0.674790824775084
8_0_14,8_0_14\synth.csv,8_0_14\train.csv,8_0_14\val.csv,8_0_14\test.csv,0.40975609756097564,0.6454183266932271,0.12422113351346567,0.018778431742910294,1.15678983821252,0.5525139162764023,0.678838766306821,0.398074352757757,0.5208718334592021,0.6112179520417419,0.6942336057557733
8_1_14,8_1_14\synth.csv,8_1_14\train.csv,8_1_14\val.csv,8_1_14\test.csv,0.4766146993318485,0.59765625,0.024174985112500227,0.016425073338058357,0.9475334114047163,0.5632892577893341,0.6798920736674052,0.401289244802445,0.5217034059483369,0.6213016524500903,0.6818658349694516
8_2_14,8_2_14\synth.csv,8_2_14\train.csv,8_2_14\val.csv,8_2_14\test.csv,0.6383838383838383,0.5750528541226215,0.07010016260810253,0.015025443102383466,0.9792457981046128,0.560122490213211,0.6774788372823067,0.39128831715651513,0.4975364194359013,0.6029615574671131,0.689963959477467
8_3_14,8_3_14\synth.csv,8_3_14\train.csv,8_3_14\val.csv,8_3_14\test.csv,0.5991379310344828,0.6134453781512605,0.040768386569654855,0.014202052039877205,0.8704177429677232,0.5470968142766421,0.6602599523610218,0.40556805917456157,0.5142310533025557,0.5981867678524087,0.6848196995325943
8_4_14,8_4_14\synth.csv,8_4_14\train.csv,8_4_14\val.csv,8_4_14\test.csv,0.5426008968609866,0.6612244897959185,0.04532011603347995,0.013234400081803913,0.9982849069407667,0.5411441224740406,0.6633886835395787,0.39968857645640016,0.5212078162604378,0.6126738156819088,0.65384793098878
9_0_14,9_0_14\synth.csv,9_0_14\train.csv,9_0_14\val.csv,9_0_14\test.csv,0.5294117647058824,0.6454183266932271,0.0830142870181202,0.012684130649577454,1.037928989169411,0.5461235392979287,0.6652055687908889,0.398074352757757,0.5208718334592021,0.5814256652452151,0.6809240534464802
9_1_14,9_1_14\synth.csv,9_1_14\train.csv,9_1_14\val.csv,9_1_14\test.csv,0.5780590717299577,0.59765625,0.032379431181172355,0.01592189743632926,0.8863246973985105,0.5629020530675227,0.6734874592764991,0.401289244802445,0.5217034059483369,0.5973129824924246,0.6666041594121807
9_2_14,9_2_14\synth.csv,9_2_14\train.csv,9_2_14\val.csv,9_2_14\test.csv,0.5609756097560976,0.5750528541226215,0.0816864194990735,0.013571206162032386,0.9278917230209914,0.5426433956420106,0.6691179958074113,0.39128831715651513,0.4975364194359013,0.591533673134248,0.6803135328724889
9_3_14,9_3_14\synth.csv,9_3_14\train.csv,9_3_14\val.csv,9_3_14\test.csv,0.5442477876106194,0.6134453781512605,0.03045411881614813,0.013791431762403111,0.7930129370709688,0.5555579390408044,0.6626011355711628,0.40556805917456157,0.5142310533025557,0.6133730299212108,0.6799269624373986
9_4_14,9_4_14\synth.csv,9_4_14\train.csv,9_4_14\val.csv,9_4_14\test.csv,0.5010989010989011,0.6612244897959185,0.04573739814913089,0.011690857160801406,0.7597372647532107,0.5397340386692199,0.6613093077023076,0.39968857645640016,0.5212078162604378,0.606774294124499,0.6698079799150316
0_0_15,0_0_15\synth.csv,0_0_15\train.csv,0_0_15\val.csv,0_0_15\test.csv,0.4380952380952381,0.6454183266932271,0.15827128266471563,0.028005638073356574,1.6221885900472912,0.6602327324938843,0.7129762640418952,0.398074352757757,0.5208718334592021,0.679830395468418,0.6833887676250243
0_1_15,0_1_15\synth.csv,0_1_15\train.csv,0_1_15\val.csv,0_1_15\test.csv,0.4573991031390135,0.59765625,0.1740167568026752,0.027422282933917727,1.5831850696788348,0.6372032013156109,0.723354350943842,0.401289244802445,0.5217034059483369,0.6911534840204139,0.6919296864768528
0_2_15,0_2_15\synth.csv,0_2_15\train.csv,0_2_15\val.csv,0_2_15\test.csv,0.4851485148514851,0.5750528541226215,0.1499327991288444,0.023661824707910728,1.6080619566415126,0.6636347441475517,0.7322494023068397,0.39128831715651513,0.4975364194359013,0.6976179665189871,0.6896623546814356
0_3_15,0_3_15\synth.csv,0_3_15\train.csv,0_3_15\val.csv,0_3_15\test.csv,0.5852631578947368,0.6134453781512605,0.12825895859596076,0.021687595741610513,1.337936166103173,0.6462984078003171,0.7156529625490626,0.40556805917456157,0.5142310533025557,0.71702449748796,0.6813950186886123
0_4_15,0_4_15\synth.csv,0_4_15\train.csv,0_4_15\val.csv,0_4_15\test.csv,0.5819070904645476,0.6612244897959185,0.11208983318758328,0.023406118754946224,1.326399390174069,0.6479617161551108,0.7233201649015326,0.39968857645640016,0.5212078162604378,0.7107935113881204,0.7035511815465108
1_0_15,1_0_15\synth.csv,1_0_15\train.csv,1_0_15\val.csv,1_0_15\test.csv,0.5696969696969696,0.6454183266932271,0.07753434190660488,0.028008521644677868,1.217124157419483,0.6509181150881483,0.7181802860618115,0.398074352757757,0.5208718334592021,0.7569186165802717,0.6945474497268507
1_1_15,1_1_15\synth.csv,1_1_15\train.csv,1_1_15\val.csv,1_1_15\test.csv,0.5336048879837069,0.59765625,0.04653135424157216,0.025193891713152273,1.2216531931369217,0.6488525873706795,0.7125408904810898,0.401289244802445,0.5217034059483369,0.7549632367071862,0.6984954033492891
1_2_15,1_2_15\synth.csv,1_2_15\train.csv,1_2_15\val.csv,1_2_15\test.csv,0.5536992840095465,0.5750528541226215,0.03384465798901878,0.02429674051786723,1.2473625771480998,0.6406546036517471,0.7020279651579755,0.39128831715651513,0.4975364194359013,0.7721588030710643,0.7024078944959881
1_3_15,1_3_15\synth.csv,1_3_15\train.csv,1_3_15\val.csv,1_3_15\test.csv,0.591715976331361,0.6134453781512605,0.05948122102319489,0.021492906454218298,1.089330477559446,0.6475310838811033,0.7223723306200305,0.40556805917456157,0.5142310533025557,0.7500205217627148,0.699488618812289
1_4_15,1_4_15\synth.csv,1_4_15\train.csv,1_4_15\val.csv,1_4_15\test.csv,0.6290322580645161,0.6612244897959185,0.04489965049876257,0.01978559232983719,1.2447953233470401,0.6332796670465055,0.7062484275388936,0.39968857645640016,0.5212078162604378,0.7401414442018813,0.690644240542157
2_0_15,2_0_15\synth.csv,2_0_15\train.csv,2_0_15\val.csv,2_0_15\test.csv,0.5988023952095809,0.6454183266932271,0.03266449378299749,0.02224227611951697,1.0730776197574508,0.6406996685739208,0.7114889683495924,0.398074352757757,0.5208718334592021,0.7401784769695143,0.704085179323041
2_1_15,2_1_15\synth.csv,2_1_15\train.csv,2_1_15\val.csv,2_1_15\test.csv,0.5384615384615385,0.59765625,0.025427589988485575,0.022848392146551613,1.0569399406440516,0.6423773239866438,0.6955836893536056,0.401289244802445,0.5217034059483369,0.7527284689517677,0.6828774693456993
2_2_15,2_2_15\synth.csv,2_2_15\train.csv,2_2_15\val.csv,2_2_15\test.csv,0.625242718446602,0.5750528541226215,0.019059194888252824,0.020030028473394204,1.1254079437635207,0.6346066865400674,0.71320422126226,0.39128831715651513,0.4975364194359013,0.7676867878107002,0.6991578620615089
2_3_15,2_3_15\synth.csv,2_3_15\train.csv,2_3_15\val.csv,2_3_15\test.csv,0.57847533632287,0.6134453781512605,0.0659062351143663,0.017967102522903653,1.1189008570153265,0.6366835853284726,0.6977364600365502,0.40556805917456157,0.5142310533025557,0.7273447922703,0.6846266065473467
2_4_15,2_4_15\synth.csv,2_4_15\train.csv,2_4_15\val.csv,2_4_15\test.csv,0.602510460251046,0.6612244897959185,0.04339968861728545,0.02083864942804183,1.067980556172597,0.6161087148861158,0.7038272652008244,0.39968857645640016,0.5212078162604378,0.7556664373225369,0.6892445883406901
3_0_15,3_0_15\synth.csv,3_0_15\train.csv,3_0_15\val.csv,3_0_15\test.csv,0.5683760683760684,0.6454183266932271,0.05569286433040469,0.020360151864349037,1.4733796768074168,0.6308661588950926,0.6923869606008197,0.398074352757757,0.5208718334592021,0.6655632475126143,0.696600440758135
3_1_15,3_1_15\synth.csv,3_1_15\train.csv,3_1_15\val.csv,3_1_15\test.csv,0.5269978401727862,0.59765625,0.039124182896368785,0.020124632214283844,1.1720073953396362,0.6566425956079467,0.7147627088514925,0.401289244802445,0.5217034059483369,0.6982915966411759,0.7014542374167217
3_2_15,3_2_15\synth.csv,3_2_15\train.csv,3_2_15\val.csv,3_2_15\test.csv,0.5996055226824458,0.5750528541226215,0.02234645662852764,0.020753635765704312,1.4058011693868104,0.6264482805589355,0.6905710504569995,0.39128831715651513,0.4975364194359013,0.6871150173192722,0.6895434243999063
3_3_15,3_3_15\synth.csv,3_3_15\train.csv,3_3_15\val.csv,3_3_15\test.csv,0.5880077369439071,0.6134453781512605,0.024369181449934472,0.015574709333325751,1.1131785362788065,0.6285598701734333,0.6901835542603467,0.40556805917456157,0.5142310533025557,0.7414790825843127,0.6946281350582476
3_4_15,3_4_15\synth.csv,3_4_15\train.csv,3_4_15\val.csv,3_4_15\test.csv,0.4903846153846153,0.6612244897959185,0.0788430657553016,0.021587111117783588,1.154296572427692,0.6024854399803568,0.7031208342602546,0.39968857645640016,0.5212078162604378,0.7353854192868085,0.6905928420297015
4_0_15,4_0_15\synth.csv,4_0_15\train.csv,4_0_15\val.csv,4_0_15\test.csv,0.565130260521042,0.6454183266932271,0.07791375282560739,0.019880551167548884,1.4324239317195948,0.6141775665515832,0.7063934504421927,0.398074352757757,0.5208718334592021,0.6586027292523299,0.6905071036727437
4_1_15,4_1_15\synth.csv,4_1_15\train.csv,4_1_15\val.csv,4_1_15\test.csv,0.4794520547945206,0.59765625,0.07753128795312655,0.018942299725331,1.1351314876184924,0.6242494069905679,0.6938235334929572,0.401289244802445,0.5217034059483369,0.6537325846015861,0.7056294622755438
4_2_15,4_2_15\synth.csv,4_2_15\train.csv,4_2_15\val.csv,4_2_15\test.csv,0.4931506849315069,0.5750528541226215,0.10695779698188916,0.016339227994654495,1.4587353481686118,0.5891439759297743,0.6794740346935564,0.39128831715651513,0.4975364194359013,0.654312313387037,0.7004872323192025
4_3_15,4_3_15\synth.csv,4_3_15\train.csv,4_3_15\val.csv,4_3_15\test.csv,0.6008403361344539,0.6134453781512605,0.05615141627281446,0.016204429375476868,1.0112370258773888,0.6153981600605575,0.6990902311035674,0.40556805917456157,0.5142310533025557,0.7124132835760334,0.6987886943812606
4_4_15,4_4_15\synth.csv,4_4_15\train.csv,4_4_15\val.csv,4_4_15\test.csv,0.5652173913043479,0.6612244897959185,0.05284535638185646,0.015533453652862905,1.141199112095785,0.589189114183616,0.6969965596932057,0.39968857645640016,0.5212078162604378,0.6513698458487988,0.6868192910362128
5_0_15,5_0_15\synth.csv,5_0_15\train.csv,5_0_15\val.csv,5_0_15\test.csv,0.28654970760233917,0.6454183266932271,0.11394325974067754,0.015595317383190192,1.248929569112671,0.6026204898557285,0.6911190770764727,0.398074352757757,0.5208718334592021,0.6459937827727432,0.6993715863387602
5_1_15,5_1_15\synth.csv,5_1_15\train.csv,5_1_15\val.csv,5_1_15\test.csv,0.5955056179775282,0.59765625,0.038934945034859,0.017468102011749247,1.0983628977514888,0.594339858895192,0.690538008118527,0.401289244802445,0.5217034059483369,0.6121828526202667,0.6933249185327066
5_2_15,5_2_15\synth.csv,5_2_15\train.csv,5_2_15\val.csv,5_2_15\test.csv,0.5223214285714285,0.5750528541226215,0.10036397660453046,0.01349087785567237,1.1273581675922915,0.5971468568772695,0.6842226480043242,0.39128831715651513,0.4975364194359013,0.6195618379687922,0.6917389994924794
5_3_15,5_3_15\synth.csv,5_3_15\train.csv,5_3_15\val.csv,5_3_15\test.csv,0.5961538461538461,0.6134453781512605,0.017616023382721238,0.012432290697930136,1.2895065176438176,0.591661041587186,0.698869405190697,0.40556805917456157,0.5142310533025557,0.6605834742029094,0.6896613743112764
5_4_15,5_4_15\synth.csv,5_4_15\train.csv,5_4_15\val.csv,5_4_15\test.csv,0.6221294363256785,0.6612244897959185,0.05016928912299603,0.0142484901354999,1.161625981589131,0.5618992462805769,0.6803581316046048,0.39968857645640016,0.5212078162604378,0.6260747074623013,0.6837345631065394
6_0_15,6_0_15\synth.csv,6_0_15\train.csv,6_0_15\val.csv,6_0_15\test.csv,0.5879732739420935,0.6454183266932271,0.14845574347976584,0.01849286330391844,1.1927498306092026,0.570523327355815,0.6883722041060398,0.398074352757757,0.5208718334592021,0.6440459106433213,0.6964539189814535
6_1_15,6_1_15\synth.csv,6_1_15\train.csv,6_1_15\val.csv,6_1_15\test.csv,0.48660714285714296,0.59765625,0.06334533838256606,0.017923538565817604,1.0320561277007843,0.5995118847779765,0.6900848370353951,0.401289244802445,0.5217034059483369,0.607700516685271,0.6816056818464796
6_2_15,6_2_15\synth.csv,6_2_15\train.csv,6_2_15\val.csv,6_2_15\test.csv,0.49889624724061815,0.5750528541226215,0.10583780058915496,0.014138357227643854,1.1311919261767167,0.5684088656033294,0.6878484866677526,0.39128831715651513,0.4975364194359013,0.6275801211501493,0.7009431397211859
6_3_15,6_3_15\synth.csv,6_3_15\train.csv,6_3_15\val.csv,6_3_15\test.csv,0.5482456140350876,0.6134453781512605,0.03222116652137951,0.011235386051942584,1.1792376301417975,0.5659998458163772,0.6878073840862626,0.40556805917456157,0.5142310533025557,0.637615507074293,0.6742427278383163
6_4_15,6_4_15\synth.csv,6_4_15\train.csv,6_4_15\val.csv,6_4_15\test.csv,0.5404157043879908,0.6612244897959185,0.03439394611558461,0.016132631641912143,1.2075132072368713,0.547460911988517,0.6745299796530454,0.39968857645640016,0.5212078162604378,0.637999939436165,0.6815948199441577
7_0_15,7_0_15\synth.csv,7_0_15\train.csv,7_0_15\val.csv,7_0_15\test.csv,0.40975609756097564,0.6454183266932271,0.13145281688612184,0.015893214763290406,1.152524775905737,0.5564483963097223,0.6847305879195865,0.398074352757757,0.5208718334592021,0.6182860185294891,0.6933057258215526
7_1_15,7_1_15\synth.csv,7_1_15\train.csv,7_1_15\val.csv,7_1_15\test.csv,0.5140562248995983,0.59765625,0.05840118509564561,0.01722662981637462,1.0623094942797389,0.570685215637209,0.6772007379052806,0.401289244802445,0.5217034059483369,0.6089846644797543,0.6708197678841608
7_2_15,7_2_15\synth.csv,7_2_15\train.csv,7_2_15\val.csv,7_2_15\test.csv,0.5588235294117647,0.5750528541226215,0.07544703888705885,0.014444594180188227,1.0249296571016693,0.5435722467858026,0.6796806560616336,0.39128831715651513,0.4975364194359013,0.6112653948681014,0.6693956023167215
7_3_15,7_3_15\synth.csv,7_3_15\train.csv,7_3_15\val.csv,7_3_15\test.csv,0.5217391304347826,0.6134453781512605,0.061759595789426386,0.011756186738214467,1.0117894871144064,0.5512772002618991,0.6625976258923223,0.40556805917456157,0.5142310533025557,0.6064173194575297,0.6805414911746184
7_4_15,7_4_15\synth.csv,7_4_15\train.csv,7_4_15\val.csv,7_4_15\test.csv,0.48529411764705876,0.6612244897959185,0.03506307678176472,0.013234591723747796,0.9973998629948949,0.5535247120133928,0.6738844650613618,0.39968857645640016,0.5212078162604378,0.6147097026145406,0.6783751537672238
8_0_15,8_0_15\synth.csv,8_0_15\train.csv,8_0_15\val.csv,8_0_15\test.csv,0.40975609756097564,0.6454183266932271,0.13506877053002908,0.01829016958894851,1.1414354947482968,0.5496007110741014,0.6907382213131088,0.398074352757757,0.5208718334592021,0.6134670192530346,0.6874937210741696
8_1_15,8_1_15\synth.csv,8_1_15\train.csv,8_1_15\val.csv,8_1_15\test.csv,0.532520325203252,0.59765625,0.03228590955378214,0.015799105800492094,0.9160850381561978,0.5539308289154792,0.6816175485429196,0.401289244802445,0.5217034059483369,0.6061172704759457,0.6658550662625927
8_2_15,8_2_15\synth.csv,8_2_15\train.csv,8_2_15\val.csv,8_2_15\test.csv,0.586433260393873,0.5750528541226215,0.07717636536563134,0.014963146227442757,0.9748369870944796,0.5483801609978558,0.6664520756312321,0.39128831715651513,0.4975364194359013,0.6220652657627341,0.6888179225536848
8_3_15,8_3_15\synth.csv,8_3_15\train.csv,8_3_15\val.csv,8_3_15\test.csv,0.5714285714285714,0.6134453781512605,0.028814190906394133,0.014253586209686352,0.8349466444228228,0.5411980361434408,0.6620051770371016,0.40556805917456157,0.5142310533025557,0.593637196505965,0.6600173377953942
8_4_15,8_4_15\synth.csv,8_4_15\train.csv,8_4_15\val.csv,8_4_15\test.csv,0.4788029925187033,0.6612244897959185,0.04466063385850016,0.012922307087398686,0.9876451596920927,0.5471792038000431,0.6702112892305979,0.39968857645640016,0.5212078162604378,0.594634018018745,0.6791835022601541
9_0_15,9_0_15\synth.csv,9_0_15\train.csv,9_0_15\val.csv,9_0_15\test.csv,0.5872689938398358,0.6454183266932271,0.08609900631923793,0.0130941721648294,0.9876442537636358,0.5465370213399463,0.6680540923715502,0.398074352757757,0.5208718334592021,0.5912152821294352,0.6888396970956979
9_1_15,9_1_15\synth.csv,9_1_15\train.csv,9_1_15\val.csv,9_1_15\test.csv,0.5546218487394958,0.59765625,0.037323924077873216,0.01576883094700489,0.8395311336034577,0.5566146478972356,0.6683265248874228,0.401289244802445,0.5217034059483369,0.6033493577945378,0.6705100656913918
9_2_15,9_2_15\synth.csv,9_2_15\train.csv,9_2_15\val.csv,9_2_15\test.csv,0.4715025906735751,0.5750528541226215,0.07828400071834359,0.013619096078580868,0.9658024490940106,0.5316571902686651,0.6633019271732336,0.39128831715651513,0.4975364194359013,0.6014217450710343,0.6671974160245335
9_3_15,9_3_15\synth.csv,9_3_15\train.csv,9_3_15\val.csv,9_3_15\test.csv,0.6204081632653061,0.6134453781512605,0.03345299331511144,0.012854188809860096,0.7752424448878351,0.5424473588254651,0.6565546525489808,0.40556805917456157,0.5142310533025557,0.5964920416007797,0.6664532577324912
9_4_15,9_4_15\synth.csv,9_4_15\train.csv,9_4_15\val.csv,9_4_15\test.csv,0.5188679245283019,0.6612244897959185,0.04030918720666192,0.011998795837506952,0.7225845577455458,0.5439054293755936,0.6604237544665605,0.39968857645640016,0.5212078162604378,0.6201782223553743,0.6653810094258721
