,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
7_2_8,7_2_8\synth.csv,7_2_8\train.csv,7_2_8\val.csv,7_2_8\test.csv,0.31499188733636835,0.43746335318213414,0.20324609510525624,0.09107358573007429,2.2800477981721916,0.6482230090641246,0.8684526487415187,0.0,0.0,0.0,0.0
7_3_8,7_3_8\synth.csv,7_3_8\train.csv,7_3_8\val.csv,7_3_8\test.csv,0.28118709007078385,0.48828567013740315,0.24787895640824154,0.1704648263808569,2.914231804332652,1.0465485890243427,0.8483139627804541,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_8,7_4_8\synth.csv,7_4_8\train.csv,7_4_8\val.csv,7_4_8\test.csv,0.39866595854987796,0.5189426691729323,0.2535653615108658,0.1392397254992675,2.7694012882219146,0.6489394409523264,0.836501593558822,0.0,0.0,0.0,0.0
8_0_8,8_0_8\synth.csv,8_0_8\train.csv,8_0_8\val.csv,8_0_8\test.csv,0.3545933126752612,0.49584429115300654,0.22361364117074833,0.12490425887372454,2.508634748573248,0.42164884823762105,0.6599288849546161,0.0,0.0,0.0,0.0
8_1_8,8_1_8\synth.csv,8_1_8\train.csv,8_1_8\val.csv,8_1_8\test.csv,0.3349921842600567,0.5550571949534346,0.2172281058849738,0.12112473333847378,3.3471933089770696,0.8338480574268872,0.8298535996902571,0.0,0.0,0.0,0.0
8_2_8,8_2_8\synth.csv,8_2_8\train.csv,8_2_8\val.csv,8_2_8\test.csv,0.29754388131589915,0.43746335318213414,0.2471396767803944,0.10360828385637547,2.903090958289303,0.6482230090641247,0.8487790515460337,0.0,0.0,0.0,0.0
8_3_8,8_3_8\synth.csv,8_3_8\train.csv,8_3_8\val.csv,8_3_8\test.csv,0.2751065801668211,0.48828567013740315,0.2678907051446452,0.16977086385483334,3.3261218510679544,1.046548589024343,0.8811900336926534,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_8,8_4_8\synth.csv,8_4_8\train.csv,8_4_8\val.csv,8_4_8\test.csv,0.28643178410794606,0.5189426691729323,0.10486645516946687,0.09080114118282057,2.39570670050243,0.4950410027476144,0.8283519468351238,0.0,0.0,0.0,0.0
9_0_8,9_0_8\synth.csv,9_0_8\train.csv,9_0_8\val.csv,9_0_8\test.csv,0.4474366843692455,0.49584429115300654,0.11845176662381211,0.060092978127329263,2.1245752077940065,0.4387437794209693,0.6789632848304779,0.0,0.0,0.0,0.0
9_1_8,9_1_8\synth.csv,9_1_8\train.csv,9_1_8\val.csv,9_1_8\test.csv,0.4048881673881674,0.5550571949534346,0.15752596877139807,0.09379064178682499,2.9862252345234155,0.47257957378198057,0.7002617174398835,0.0,0.0,0.0,0.0
9_2_8,9_2_8\synth.csv,9_2_8\train.csv,9_2_8\val.csv,9_2_8\test.csv,0.40753732715770646,0.43746335318213414,0.2546648138057098,0.10052754003135682,2.7264457883204267,0.5659626886990021,0.6518639846820178,0.0,0.0,0.0,0.0
9_3_8,9_3_8\synth.csv,9_3_8\train.csv,9_3_8\val.csv,9_3_8\test.csv,0.21269841269841272,0.48828567013740315,0.27964752605837784,0.16381917135733928,3.183053965667975,1.223074603232768,0.9197211733792507,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_8,9_4_8\synth.csv,9_4_8\train.csv,9_4_8\val.csv,9_4_8\test.csv,0.30805309128662417,0.5189426691729323,0.22349802112464792,0.11647182334205235,2.509831840042396,0.9875521253837035,0.7344660285162183,0.0,0.0,0.0,0.0
0_0_9,0_0_9\synth.csv,0_0_9\train.csv,0_0_9\val.csv,0_0_9\test.csv,0.19437751004016066,0.49584429115300654,0.41672839289782637,0.21614908628267404,3.4307382153105532,1.7986800238226759,1.0,0.0,0.0,0.0,0.0
0_1_9,0_1_9\synth.csv,0_1_9\train.csv,0_1_9\val.csv,0_1_9\test.csv,0.20440251572327042,0.5550571949534346,0.38620702954144825,0.23382456884365282,3.518977929789738,1.5313219012382047,1.0,0.0,0.0,0.0,0.0
0_2_9,0_2_9\synth.csv,0_2_9\train.csv,0_2_9\val.csv,0_2_9\test.csv,0.18861788617886177,0.43746335318213414,0.4101193134833361,0.2350255095484103,3.684022028687507,1.658231647061369,1.0,0.0,0.0,0.0,0.0
0_3_9,0_3_9\synth.csv,0_3_9\train.csv,0_3_9\val.csv,0_3_9\test.csv,0.21712538226299694,0.48828567013740315,0.38564915655567594,0.22215732387488113,3.7154940785595554,1.3873741245825317,1.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_9,0_4_9\synth.csv,0_4_9\train.csv,0_4_9\val.csv,0_4_9\test.csv,0.192090395480226,0.5189426691729323,0.4169154978221531,0.2318700807250426,3.7766200926804947,2.543082621682272,1.0,0.0,0.0,0.0,0.0
1_0_9,1_0_9\synth.csv,1_0_9\train.csv,1_0_9\val.csv,1_0_9\test.csv,0.19437751004016066,0.49584429115300654,0.3819374312790897,0.19086860976173955,2.932675387855626,1.3492110576512084,1.0,0.0,0.0,0.0,0.0
1_1_9,1_1_9\synth.csv,1_1_9\train.csv,1_1_9\val.csv,1_1_9\test.csv,0.12968036529680366,0.5550571949534346,0.4193970731217614,0.19981526460534096,3.2802790934281965,1.3418985241257597,0.5027006969010183,0.0,0.0,0.0,0.0
1_2_9,1_2_9\synth.csv,1_2_9\train.csv,1_2_9\val.csv,1_2_9\test.csv,0.18861788617886177,0.43746335318213414,0.38270766115014143,0.20467846402960904,2.6772880638744234,1.1295842630645705,0.8493178985537527,0.0,0.0,0.0,0.0
1_3_9,1_3_9\synth.csv,1_3_9\train.csv,1_3_9\val.csv,1_3_9\test.csv,0.28696178282536866,0.48828567013740315,0.4084565003101474,0.20555684067134447,3.0796567577683014,1.174027239669811,0.9563476730388789,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_9,1_4_9\synth.csv,1_4_9\train.csv,1_4_9\val.csv,1_4_9\test.csv,0.192090395480226,0.5189426691729323,0.4169154978221531,0.22482329657902178,3.4452246573023344,2.1402607398404503,1.0,0.0,0.0,0.0,0.0
2_0_9,2_0_9\synth.csv,2_0_9\train.csv,2_0_9\val.csv,2_0_9\test.csv,0.3282599992721185,0.49584429115300654,0.24918850324296896,0.11045987868506953,3.727655573491883,0.9728744261456308,0.8059208980484166,0.0,0.0,0.0,0.0
2_1_9,2_1_9\synth.csv,2_1_9\train.csv,2_1_9\val.csv,2_1_9\test.csv,0.12968036529680366,0.5550571949534346,0.38001830721962887,0.17895526511938725,3.241104304886363,1.3302586728941832,0.5026482599976021,0.0,0.0,0.0,0.0
2_2_9,2_2_9\synth.csv,2_2_9\train.csv,2_2_9\val.csv,2_2_9\test.csv,0.18861788617886177,0.43746335318213414,0.37969812641040984,0.17414668311614875,3.4116557016814815,1.2973392420736458,0.96579464622176,0.0,0.0,0.0,0.0
2_3_9,2_3_9\synth.csv,2_3_9\train.csv,2_3_9\val.csv,2_3_9\test.csv,0.2335600907029478,0.48828567013740315,0.44279760595160944,0.1775940062199604,3.070671033033327,2.193474023286385,0.9797873747226118,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_9,2_4_9\synth.csv,2_4_9\train.csv,2_4_9\val.csv,2_4_9\test.csv,0.14439026639462368,0.5189426691729323,0.3160211463433157,0.18062875772799436,2.652059062700895,1.088582034138135,0.822307306847072,0.0,0.0,0.0,0.0
3_0_9,3_0_9\synth.csv,3_0_9\train.csv,3_0_9\val.csv,3_0_9\test.csv,0.2911251240731009,0.49584429115300654,0.2337962184834222,0.1257103477523325,3.3315258684727427,0.7276679870500125,0.66115746337006,0.0,0.0,0.0,0.0
3_1_9,3_1_9\synth.csv,3_1_9\train.csv,3_1_9\val.csv,3_1_9\test.csv,0.12968036529680366,0.5550571949534346,0.40945304941237104,0.21689220448762433,3.3196079942110788,3.0472507279754635,1.0,0.0,0.0,0.0,0.0
3_2_9,3_2_9\synth.csv,3_2_9\train.csv,3_2_9\val.csv,3_2_9\test.csv,0.18861788617886177,0.43746335318213414,0.31070524510243874,0.15867035494898088,2.579134851343772,1.056498656379438,0.9088367427466867,0.0,0.0,0.0,0.0
3_3_9,3_3_9\synth.csv,3_3_9\train.csv,3_3_9\val.csv,3_3_9\test.csv,0.10506208213944603,0.48828567013740315,0.37754983078287224,0.12614311049425556,3.1792010398894033,1.3033387799445981,0.8959517023624537,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_9,3_4_9\synth.csv,3_4_9\train.csv,3_4_9\val.csv,3_4_9\test.csv,0.287891156462585,0.5189426691729323,0.235420458032435,0.12411845999632261,2.4467650262837966,0.5642894611018308,0.8425376297694982,0.0,0.0,0.0,0.0
4_0_9,4_0_9\synth.csv,4_0_9\train.csv,4_0_9\val.csv,4_0_9\test.csv,0.306159072851311,0.49584429115300654,0.18964296347067347,0.09461632868121417,2.594382038468295,0.4387437794209693,0.6600825365891825,0.0,0.0,0.0,0.0
4_1_9,4_1_9\synth.csv,4_1_9\train.csv,4_1_9\val.csv,4_1_9\test.csv,0.12968036529680366,0.5550571949534346,0.40724120269495306,0.2225309712905133,3.0895292252496427,2.0991730991485262,0.8539260396691505,0.0,0.0,0.0,0.0
4_2_9,4_2_9\synth.csv,4_2_9\train.csv,4_2_9\val.csv,4_2_9\test.csv,0.19064971751412427,0.43746335318213414,0.22656666191352234,0.12881936412470762,3.021146976171203,1.0089580324086473,0.9801203065751668,0.0,0.0,0.0,0.0
4_3_9,4_3_9\synth.csv,4_3_9\train.csv,4_3_9\val.csv,4_3_9\test.csv,0.31595769729821804,0.48828567013740315,0.32624024977228966,0.1331855450176061,2.574539280365689,0.9852921414040859,0.8564377069906062,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_9,4_4_9\synth.csv,4_4_9\train.csv,4_4_9\val.csv,4_4_9\test.csv,0.3222284773514282,0.5189426691729323,0.23931669899794725,0.14216385819439256,3.006046764443455,0.9302937437208849,0.6709858260825885,0.0,0.0,0.0,0.0
5_0_9,5_0_9\synth.csv,5_0_9\train.csv,5_0_9\val.csv,5_0_9\test.csv,0.26925366027853825,0.49584429115300654,0.22380063705349412,0.11425643200452362,2.625378606996833,0.485111991366675,0.7022919102888862,0.0,0.0,0.0,0.0
5_1_9,5_1_9\synth.csv,5_1_9\train.csv,5_1_9\val.csv,5_1_9\test.csv,0.24407255402541883,0.5550571949534346,0.28264694694333053,0.16303846351556275,2.722456258878677,0.6330589018023167,0.6256271273270837,0.0,0.0,0.0,0.0
5_2_9,5_2_9\synth.csv,5_2_9\train.csv,5_2_9\val.csv,5_2_9\test.csv,0.2196555721145885,0.43746335318213414,0.2042216374233062,0.11215526768961884,2.8847057059268795,1.0089580324086473,0.8669902498465891,0.0,0.0,0.0,0.0
5_3_9,5_3_9\synth.csv,5_3_9\train.csv,5_3_9\val.csv,5_3_9\test.csv,0.4174875706979923,0.48828567013740315,0.2723808890395131,0.13544156578507724,2.993140144832489,0.9868530546198145,0.9899535085705983,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_9,5_4_9\synth.csv,5_4_9\train.csv,5_4_9\val.csv,5_4_9\test.csv,0.3146878383255142,0.5189426691729323,0.22166753056203028,0.1590704460933469,3.1237116570730157,0.8374660654988163,0.8368696557834691,0.0,0.0,0.0,0.0
6_0_9,6_0_9\synth.csv,6_0_9\train.csv,6_0_9\val.csv,6_0_9\test.csv,0.31038731281986476,0.49584429115300654,0.23680735754134222,0.13753405556840673,2.7313331694695986,0.8410044295944757,0.743235982358332,0.0,0.0,0.0,0.0
6_1_9,6_1_9\synth.csv,6_1_9\train.csv,6_1_9\val.csv,6_1_9\test.csv,0.3172354889233367,0.5550571949534346,0.16044976907442599,0.1587413575963194,2.9280164606994163,0.7275051734170896,0.6650231697019924,0.0,0.0,0.0,0.0
6_2_9,6_2_9\synth.csv,6_2_9\train.csv,6_2_9\val.csv,6_2_9\test.csv,0.31870378025814156,0.43746335318213414,0.2550089806005242,0.09497487598632637,2.9246882480673317,0.9787606647052549,0.9870815566437859,0.0,0.0,0.0,0.0
6_3_9,6_3_9\synth.csv,6_3_9\train.csv,6_3_9\val.csv,6_3_9\test.csv,0.2578698356476134,0.48828567013740315,0.23275256068716127,0.1459104402806693,2.879873025137536,0.8866851252270345,0.8472760765559975,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_9,6_4_9\synth.csv,6_4_9\train.csv,6_4_9\val.csv,6_4_9\test.csv,0.16551610782380013,0.5189426691729323,0.21450517748484824,0.13281730991654656,2.488088910104642,1.0166489669914422,0.8321231439134725,0.0,0.0,0.0,0.0
7_0_9,7_0_9\synth.csv,7_0_9\train.csv,7_0_9\val.csv,7_0_9\test.csv,0.3691895052489848,0.49584429115300654,0.30936298006493457,0.1479486339219164,2.3444760569231207,0.4387437794209693,0.565819485000482,0.0,0.0,0.0,0.0
7_1_9,7_1_9\synth.csv,7_1_9\train.csv,7_1_9\val.csv,7_1_9\test.csv,0.33899542723072135,0.5550571949534346,0.17588429076546802,0.12995283625054616,3.2112745542221663,0.6330589018023167,0.6392230144420935,0.0,0.0,0.0,0.0
7_2_9,7_2_9\synth.csv,7_2_9\train.csv,7_2_9\val.csv,7_2_9\test.csv,0.3041569329158176,0.43746335318213414,0.21228818258939866,0.08966124347803739,2.3068901218744164,0.5659626886990021,0.8606399901963798,0.0,0.0,0.0,0.0
7_3_9,7_3_9\synth.csv,7_3_9\train.csv,7_3_9\val.csv,7_3_9\test.csv,0.3067618644111277,0.48828567013740315,0.25557729762313297,0.17203427403809082,2.8408601496870376,1.030418748565865,0.913335258774769,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_9,7_4_9\synth.csv,7_4_9\train.csv,7_4_9\val.csv,7_4_9\test.csv,0.4331160611904314,0.5189426691729323,0.24575742707800594,0.13669005577402524,2.7421425552199628,0.7267533356417862,0.9535698987338314,0.0,0.0,0.0,0.0
8_0_9,8_0_9\synth.csv,8_0_9\train.csv,8_0_9\val.csv,8_0_9\test.csv,0.3182137416207214,0.49584429115300654,0.2239737980882886,0.12744975197265276,2.4703888871297006,0.4370342863026346,0.7201445370909159,0.0,0.0,0.0,0.0
8_1_9,8_1_9\synth.csv,8_1_9\train.csv,8_1_9\val.csv,8_1_9\test.csv,0.3471560661249649,0.5550571949534346,0.21521145834839345,0.12144215693834012,3.356142527773106,0.8338480574268872,0.8469059132953296,0.0,0.0,0.0,0.0
8_2_9,8_2_9\synth.csv,8_2_9\train.csv,8_2_9\val.csv,8_2_9\test.csv,0.23129251700680276,0.43746335318213414,0.24992103741256325,0.1000767856683887,3.0191002598758914,0.5659626886990021,0.7186072702694146,0.0,0.0,0.0,0.0
8_3_9,8_3_9\synth.csv,8_3_9\train.csv,8_3_9\val.csv,8_3_9\test.csv,0.24153265832837004,0.48828567013740315,0.27253694892983094,0.16651919962988665,3.1874164762471526,1.0461499103291076,0.9094524954673585,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_9,8_4_9\synth.csv,8_4_9\train.csv,8_4_9\val.csv,8_4_9\test.csv,0.27170134829709297,0.5189426691729323,0.10442664125225051,0.08886951329699423,2.436232041527828,0.4845022237611908,0.5974570667832899,0.0,0.0,0.0,0.0
9_0_9,9_0_9\synth.csv,9_0_9\train.csv,9_0_9\val.csv,9_0_9\test.csv,0.4547373106581307,0.49584429115300654,0.10240694323193655,0.05933186830133395,2.1115815882272244,0.4387437794209693,0.5464878201604979,0.0,0.0,0.0,0.0
9_1_9,9_1_9\synth.csv,9_1_9\train.csv,9_1_9\val.csv,9_1_9\test.csv,0.4185501142022881,0.5550571949534346,0.15658229081697042,0.09339739635541161,2.9899225194400634,0.47734524778563675,0.7870143642991954,0.0,0.0,0.0,0.0
9_2_9,9_2_9\synth.csv,9_2_9\train.csv,9_2_9\val.csv,9_2_9\test.csv,0.3626161793532829,0.43746335318213414,0.2629732253861304,0.09936836558973963,2.950651829617857,0.4952614708563877,0.8291098906148691,0.0,0.0,0.0,0.0
9_3_9,9_3_9\synth.csv,9_3_9\train.csv,9_3_9\val.csv,9_3_9\test.csv,0.21702430139055492,0.48828567013740315,0.2858113064665721,0.16283188115249184,3.1520164572594385,1.2219694994786208,0.9193053495655595,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_9,9_4_9\synth.csv,9_4_9\train.csv,9_4_9\val.csv,9_4_9\test.csv,0.30620680716489096,0.5189426691729323,0.2207341428207999,0.11026135300944462,2.4456725678969975,1.032047132121873,0.8065087667830004,0.0,0.0,0.0,0.0
0_0_10,0_0_10\synth.csv,0_0_10\train.csv,0_0_10\val.csv,0_0_10\test.csv,0.19437751004016066,0.49584429115300654,0.41672839289782637,0.21783515819775362,3.430211152682359,1.7986800238226759,1.0,0.0,0.0,0.0,0.0
0_1_10,0_1_10\synth.csv,0_1_10\train.csv,0_1_10\val.csv,0_1_10\test.csv,0.20440251572327042,0.5550571949534346,0.385400912258993,0.23252403166525304,3.522813486501356,1.5313219012382047,1.0,0.0,0.0,0.0,0.0
0_2_10,0_2_10\synth.csv,0_2_10\train.csv,0_2_10\val.csv,0_2_10\test.csv,0.18861788617886177,0.43746335318213414,0.41114106798434225,0.2350255095484103,3.684022028687507,1.658231647061369,1.0,0.0,0.0,0.0,0.0
0_3_10,0_3_10\synth.csv,0_3_10\train.csv,0_3_10\val.csv,0_3_10\test.csv,0.21712538226299694,0.48828567013740315,0.38564915655567594,0.22215732387488113,3.7154940785595554,1.3873741245825317,1.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_10,0_4_10\synth.csv,0_4_10\train.csv,0_4_10\val.csv,0_4_10\test.csv,0.192090395480226,0.5189426691729323,0.4169154978221531,0.2318700807250426,3.7766200926804947,2.543082621682272,1.0,0.0,0.0,0.0,0.0
1_0_10,1_0_10\synth.csv,1_0_10\train.csv,1_0_10\val.csv,1_0_10\test.csv,0.19437751004016066,0.49584429115300654,0.38172690155321254,0.19163196854036552,2.6277894459348157,1.3043442302831179,0.911792153062845,0.0,0.0,0.0,0.0
1_1_10,1_1_10\synth.csv,1_1_10\train.csv,1_1_10\val.csv,1_1_10\test.csv,0.12968036529680366,0.5550571949534346,0.4202359993692597,0.1993886061634153,3.427980413227919,1.5093092729993718,0.5855774756392771,0.0,0.0,0.0,0.0
1_2_10,1_2_10\synth.csv,1_2_10\train.csv,1_2_10\val.csv,1_2_10\test.csv,0.18861788617886177,0.43746335318213414,0.38081456601905755,0.20322242784074845,2.673229085164003,1.1984975898672452,0.7469850336471314,0.0,0.0,0.0,0.0
1_3_10,1_3_10\synth.csv,1_3_10\train.csv,1_3_10\val.csv,1_3_10\test.csv,0.28184977834204805,0.48828567013740315,0.40623964456353595,0.20554559590819133,2.9855491884675454,1.0961185256363375,0.6881444089180833,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_10,1_4_10\synth.csv,1_4_10\train.csv,1_4_10\val.csv,1_4_10\test.csv,0.192090395480226,0.5189426691729323,0.4169154978221531,0.224969206648596,3.4402773480947255,2.1402607398404503,1.0,0.0,0.0,0.0,0.0
2_0_10,2_0_10\synth.csv,2_0_10\train.csv,2_0_10\val.csv,2_0_10\test.csv,0.3282599992721185,0.49584429115300654,0.2543420189647266,0.11141086436887963,3.6504546467760424,0.9702239827333499,0.7860304441928296,0.0,0.0,0.0,0.0
2_1_10,2_1_10\synth.csv,2_1_10\train.csv,2_1_10\val.csv,2_1_10\test.csv,0.334054834054834,0.5550571949534346,0.3822561604034722,0.17891928187729716,3.2568791190139748,1.8723454045131838,0.9580103654992208,0.0,0.0,0.0,0.0
2_2_10,2_2_10\synth.csv,2_2_10\train.csv,2_2_10\val.csv,2_2_10\test.csv,0.18861788617886177,0.43746335318213414,0.3805267016923867,0.17310445421132442,3.2415829592422076,1.2543579975846988,0.8849267689291134,0.0,0.0,0.0,0.0
2_3_10,2_3_10\synth.csv,2_3_10\train.csv,2_3_10\val.csv,2_3_10\test.csv,0.27932416953035505,0.48828567013740315,0.4439901675252725,0.17861181792479502,3.06650290928224,2.3160714172269974,0.9284513347105123,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_10,2_4_10\synth.csv,2_4_10\train.csv,2_4_10\val.csv,2_4_10\test.csv,0.20329670329670332,0.5189426691729323,0.31723874819233144,0.17962399489117048,2.6639056749694143,1.1127947037009378,0.8645268936988787,0.0,0.0,0.0,0.0
3_0_10,3_0_10\synth.csv,3_0_10\train.csv,3_0_10\val.csv,3_0_10\test.csv,0.263458110516934,0.49584429115300654,0.24047391839478377,0.12960264219806203,3.2422188546779864,0.7385773962369873,0.8208846584158217,0.0,0.0,0.0,0.0
3_1_10,3_1_10\synth.csv,3_1_10\train.csv,3_1_10\val.csv,3_1_10\test.csv,0.12968036529680366,0.5550571949534346,0.4096533824674352,0.21530090986197856,3.309595937391566,3.0472507279754635,0.9389433405972878,0.0,0.0,0.0,0.0
3_2_10,3_2_10\synth.csv,3_2_10\train.csv,3_2_10\val.csv,3_2_10\test.csv,0.18861788617886177,0.43746335318213414,0.3136671357351775,0.15732194720744336,2.8557624884906176,1.045478910187336,0.5923211334284031,0.0,0.0,0.0,0.0
3_3_10,3_3_10\synth.csv,3_3_10\train.csv,3_3_10\val.csv,3_3_10\test.csv,0.10506208213944603,0.48828567013740315,0.3821101190928416,0.1278513506566942,3.1992309441191398,1.3045455453855304,0.9490872721084654,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_10,3_4_10\synth.csv,3_4_10\train.csv,3_4_10\val.csv,3_4_10\test.csv,0.30044126416219435,0.5189426691729323,0.23311031590259793,0.12083607656126742,2.4866738978873713,0.4950410027476145,0.773829231035443,0.0,0.0,0.0,0.0
4_0_10,4_0_10\synth.csv,4_0_10\train.csv,4_0_10\val.csv,4_0_10\test.csv,0.2918573429410312,0.49584429115300654,0.1816538031798638,0.09831553447965662,2.6248825228800112,0.4387437794209693,0.7078702236809866,0.0,0.0,0.0,0.0
4_1_10,4_1_10\synth.csv,4_1_10\train.csv,4_1_10\val.csv,4_1_10\test.csv,0.12968036529680366,0.5550571949534346,0.40466191209087155,0.22076265196494207,3.220488919090355,1.6522087280973958,0.6553481127552978,0.0,0.0,0.0,0.0
4_2_10,4_2_10\synth.csv,4_2_10\train.csv,4_2_10\val.csv,4_2_10\test.csv,0.29596622600228034,0.43746335318213414,0.22389709800852492,0.125738620299689,3.064650384503035,1.0089580324086473,0.9623915310047909,0.0,0.0,0.0,0.0
4_3_10,4_3_10\synth.csv,4_3_10\train.csv,4_3_10\val.csv,4_3_10\test.csv,0.31595769729821804,0.48828567013740315,0.32480523023438057,0.13294651348086464,2.548522615368195,0.9867111397130128,0.9743610896652395,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_10,4_4_10\synth.csv,4_4_10\train.csv,4_4_10\val.csv,4_4_10\test.csv,0.31283875338753386,0.5189426691729323,0.23854438906725553,0.14080163545812402,3.0756541172236616,0.9896129784794059,0.7958800623712349,0.0,0.0,0.0,0.0
5_0_10,5_0_10\synth.csv,5_0_10\train.csv,5_0_10\val.csv,5_0_10\test.csv,0.32101003496884506,0.49584429115300654,0.2246258906585473,0.11384005448890946,2.6441920966252837,0.485111991366675,0.8690542475387825,0.0,0.0,0.0,0.0
5_1_10,5_1_10\synth.csv,5_1_10\train.csv,5_1_10\val.csv,5_1_10\test.csv,0.31866992728006044,0.5550571949534346,0.26660682486000514,0.15763198139152337,2.7664582216400997,0.8338480574268872,0.7078271012746564,0.0,0.0,0.0,0.0
5_2_10,5_2_10\synth.csv,5_2_10\train.csv,5_2_10\val.csv,5_2_10\test.csv,0.28345966958211855,0.43746335318213414,0.2009251732389538,0.11246947850001285,2.904863724461102,1.0089580324086473,0.8596230500528709,0.0,0.0,0.0,0.0
5_3_10,5_3_10\synth.csv,5_3_10\train.csv,5_3_10\val.csv,5_3_10\test.csv,0.4309697229300145,0.48828567013740315,0.2635498824300019,0.1381997455470738,3.0179453226498505,0.9868530546198144,0.9512025196101319,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_10,5_4_10\synth.csv,5_4_10\train.csv,5_4_10\val.csv,5_4_10\test.csv,0.32580866310115636,0.5189426691729323,0.22286931446639008,0.15621986156337303,3.077380823920983,0.863434984683801,0.8909496246695763,0.0,0.0,0.0,0.0
6_0_10,6_0_10\synth.csv,6_0_10\train.csv,6_0_10\val.csv,6_0_10\test.csv,0.31038731281986476,0.49584429115300654,0.24039468738709538,0.13899137687305627,2.7298671935228236,0.8410044295944757,0.6695593629530208,0.0,0.0,0.0,0.0
6_1_10,6_1_10\synth.csv,6_1_10\train.csv,6_1_10\val.csv,6_1_10\test.csv,0.3172354889233367,0.5550571949534346,0.1381431448004447,0.15574253990284523,2.956522456903919,0.825162908507945,0.9531861816311942,0.0,0.0,0.0,0.0
6_2_10,6_2_10\synth.csv,6_2_10\train.csv,6_2_10\val.csv,6_2_10\test.csv,0.3425003160156743,0.43746335318213414,0.2474976495116871,0.09357377849744261,2.949306783831766,0.9744844871973204,0.8844673225692692,0.0,0.0,0.0,0.0
6_3_10,6_3_10\synth.csv,6_3_10\train.csv,6_3_10\val.csv,6_3_10\test.csv,0.3167484007156556,0.48828567013740315,0.22602350104037447,0.14470307399696714,2.8705378426909602,0.9868530546198145,0.8831467196752688,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_10,6_4_10\synth.csv,6_4_10\train.csv,6_4_10\val.csv,6_4_10\test.csv,0.1964672907081284,0.5189426691729323,0.21108061723857974,0.1302680356115471,2.4466468378495785,1.0256370123710137,0.9023193919300413,0.0,0.0,0.0,0.0
7_0_10,7_0_10\synth.csv,7_0_10\train.csv,7_0_10\val.csv,7_0_10\test.csv,0.3101218724564064,0.49584429115300654,0.30615941054542933,0.1425585370241859,2.3361010799591075,0.4387437794209693,0.5254074356148112,0.0,0.0,0.0,0.0
7_1_10,7_1_10\synth.csv,7_1_10\train.csv,7_1_10\val.csv,7_1_10\test.csv,0.3490193278710785,0.5550571949534346,0.17384208416337227,0.128192870177603,3.332725875052104,0.6330589018023166,0.6133884101326487,0.0,0.0,0.0,0.0
7_2_10,7_2_10\synth.csv,7_2_10\train.csv,7_2_10\val.csv,7_2_10\test.csv,0.2972972972972973,0.43746335318213414,0.20309492001491525,0.08816215591024754,2.222379119395818,0.6078410910338028,0.8221869318867787,0.0,0.0,0.0,0.0
7_3_10,7_3_10\synth.csv,7_3_10\train.csv,7_3_10\val.csv,7_3_10\test.csv,0.2841352586807132,0.48828567013740315,0.24966111103030691,0.16817475004497906,2.841203670805348,1.0418315599874468,0.9122998217401665,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_10,7_4_10\synth.csv,7_4_10\train.csv,7_4_10\val.csv,7_4_10\test.csv,0.27745330106964416,0.5189426691729323,0.25142587835021646,0.1400503369969019,2.7317200393862886,0.6489394409523264,0.8974608674709698,0.0,0.0,0.0,0.0
8_0_10,8_0_10\synth.csv,8_0_10\train.csv,8_0_10\val.csv,8_0_10\test.csv,0.3229761881608547,0.49584429115300654,0.2123260047380982,0.11803467242398542,2.6442812517573935,0.4370342863026346,0.7848864984342032,0.0,0.0,0.0,0.0
8_1_10,8_1_10\synth.csv,8_1_10\train.csv,8_1_10\val.csv,8_1_10\test.csv,0.39497462334516437,0.5550571949534346,0.21443736802228183,0.12091622330171947,3.4126195845048555,0.7202188991569666,0.6853869121776333,0.0,0.0,0.0,0.0
8_2_10,8_2_10\synth.csv,8_2_10\train.csv,8_2_10\val.csv,8_2_10\test.csv,0.23324938949938953,0.43746335318213414,0.24773724462022675,0.10209987919911585,3.065053696975867,0.6521928715324959,0.7599184644788577,0.0,0.0,0.0,0.0
