,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
8_4_6,8_4_6\synth.csv,8_4_6\train.csv,8_4_6\val.csv,8_4_6\test.csv,0.5147545708164014,0.5189426691729323,0.14285892407982007,0.018983730434112122,1.2820274161320497,0.0,0.0,0.0,0.0,0.0,0.0
9_0_6,9_0_6\synth.csv,9_0_6\train.csv,9_0_6\val.csv,9_0_6\test.csv,0.4387567728022222,0.49584429115300654,0.11629771715960988,0.03285591281774487,1.0489979842651813,0.0,0.0,0.0,0.0,0.0,0.0
9_1_6,9_1_6\synth.csv,9_1_6\train.csv,9_1_6\val.csv,9_1_6\test.csv,0.5414121623980596,0.5550571949534346,0.16486043594343833,0.040274564988305436,1.2737945870590979,0.0,0.0,0.0,0.0,0.0,0.0
9_2_6,9_2_6\synth.csv,9_2_6\train.csv,9_2_6\val.csv,9_2_6\test.csv,0.5002540296595234,0.43746335318213414,0.1652473673840738,0.029661436245405702,1.1778017014696047,0.0,0.0,0.0,0.0,0.0,0.0
9_3_6,9_3_6\synth.csv,9_3_6\train.csv,9_3_6\val.csv,9_3_6\test.csv,0.46848624243973086,0.48828567013740315,0.13047703041908,0.023563240547973367,0.8817953841074514,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_6,9_4_6\synth.csv,9_4_6\train.csv,9_4_6\val.csv,9_4_6\test.csv,0.5218028151550614,0.5189426691729323,0.12576558215397335,0.018873408186385283,1.251822668343633,0.0,0.0,0.0,0.0,0.0,0.0
0_0_7,0_0_7\synth.csv,0_0_7\train.csv,0_0_7\val.csv,0_0_7\test.csv,0.4288126230286243,0.49584429115300654,0.28174651510786564,0.09431047112344823,2.366083971565219,0.1212779978416687,0.2737789073649148,0.0,0.0,0.0,0.0
0_1_7,0_1_7\synth.csv,0_1_7\train.csv,0_1_7\val.csv,0_1_7\test.csv,0.20735432330827067,0.5550571949534346,0.2733435630458885,0.09833963040069911,2.412936483622031,0.12003648319282778,0.5,0.0,0.0,0.0,0.0
0_2_7,0_2_7\synth.csv,0_2_7\train.csv,0_2_7\val.csv,0_2_7\test.csv,0.3653750389044506,0.43746335318213414,0.25197458824513796,0.07951043514020613,2.0042803225791723,0.12249884936975608,0.21587239028866698,0.0,0.0,0.0,0.0
0_3_7,0_3_7\synth.csv,0_3_7\train.csv,0_3_7\val.csv,0_3_7\test.csv,0.2492486219901363,0.48828567013740315,0.2551230482605972,0.06498123730948158,2.4180886155118406,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_7,0_4_7\synth.csv,0_4_7\train.csv,0_4_7\val.csv,0_4_7\test.csv,0.24913140839711323,0.5189426691729323,0.27840190349998967,0.08943101004169707,2.3700636324919317,0.12112555594029772,0.5,0.0,0.0,0.0,0.0
1_0_7,1_0_7\synth.csv,1_0_7\train.csv,1_0_7\val.csv,1_0_7\test.csv,0.3872026470295016,0.49584429115300654,0.2265236021505701,0.03792537332613669,1.617902356399857,0.0,0.0,0.0,0.0,0.0,0.0
1_1_7,1_1_7\synth.csv,1_1_7\train.csv,1_1_7\val.csv,1_1_7\test.csv,0.4195028480805639,0.5550571949534346,0.229591248173653,0.024209975068753695,2.05058194968934,0.0,0.0,0.0,0.0,0.0,0.0
1_2_7,1_2_7\synth.csv,1_2_7\train.csv,1_2_7\val.csv,1_2_7\test.csv,0.3873280540009134,0.43746335318213414,0.29111582926188817,0.03791669879456138,2.2309072148350793,0.0,0.0,0.0,0.0,0.0,0.0
1_3_7,1_3_7\synth.csv,1_3_7\train.csv,1_3_7\val.csv,1_3_7\test.csv,0.4187159649864319,0.48828567013740315,0.25168621504172217,0.04004420798313928,2.4816427904755485,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_7,1_4_7\synth.csv,1_4_7\train.csv,1_4_7\val.csv,1_4_7\test.csv,0.41233224721326817,0.5189426691729323,0.2483012243676642,0.037031896573881305,2.266407283586936,0.0,0.0,0.0,0.0,0.0,0.0
2_0_7,2_0_7\synth.csv,2_0_7\train.csv,2_0_7\val.csv,2_0_7\test.csv,0.3634187376332327,0.49584429115300654,0.21626091341160789,0.03175617498136583,1.4976859094177406,0.0,0.0,0.0,0.0,0.0,0.0
2_1_7,2_1_7\synth.csv,2_1_7\train.csv,2_1_7\val.csv,2_1_7\test.csv,0.4273716758204058,0.5550571949534346,0.21556083243544574,0.034609453311743386,1.886902975690013,0.0,0.0,0.0,0.0,0.0,0.0
2_2_7,2_2_7\synth.csv,2_2_7\train.csv,2_2_7\val.csv,2_2_7\test.csv,0.33389976489210643,0.43746335318213414,0.28354012376707155,0.03550999820083789,2.2476735937540706,0.12249884936975608,0.18571016475600036,0.0,0.0,0.0,0.0
2_3_7,2_3_7\synth.csv,2_3_7\train.csv,2_3_7\val.csv,2_3_7\test.csv,0.3866326143109459,0.48828567013740315,0.24484511867434003,0.031830390418176674,1.920075938288554,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_7,2_4_7\synth.csv,2_4_7\train.csv,2_4_7\val.csv,2_4_7\test.csv,0.4279359004800986,0.5189426691729323,0.23371597299541205,0.027045558343268262,1.536625977688187,0.0,0.0,0.0,0.0,0.0,0.0
3_0_7,3_0_7\synth.csv,3_0_7\train.csv,3_0_7\val.csv,3_0_7\test.csv,0.3969278033794163,0.49584429115300654,0.2170578723807941,0.031819145655023515,1.4802588101925358,0.0,0.0,0.0,0.0,0.0,0.0
3_1_7,3_1_7\synth.csv,3_1_7\train.csv,3_1_7\val.csv,3_1_7\test.csv,0.44202713574058605,0.5550571949534346,0.22193369878337088,0.03273896728095201,1.5435847320589207,0.0,0.0,0.0,0.0,0.0,0.0
3_2_7,3_2_7\synth.csv,3_2_7\train.csv,3_2_7\val.csv,3_2_7\test.csv,0.337887413029728,0.43746335318213414,0.2743566831047242,0.02153821934356286,1.936171383522899,0.0,0.0,0.0,0.0,0.0,0.0
3_3_7,3_3_7\synth.csv,3_3_7\train.csv,3_3_7\val.csv,3_3_7\test.csv,0.2975889781859931,0.48828567013740315,0.23543267724662448,0.02280437967460868,1.7555588243637974,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_7,3_4_7\synth.csv,3_4_7\train.csv,3_4_7\val.csv,3_4_7\test.csv,0.41631683665729935,0.5189426691729323,0.2330024648201944,0.030824589603215557,1.8522346005188317,0.0,0.0,0.0,0.0,0.0,0.0
4_0_7,4_0_7\synth.csv,4_0_7\train.csv,4_0_7\val.csv,4_0_7\test.csv,0.41350356567747876,0.49584429115300654,0.20429912559235003,0.027966689798750867,1.3493568687514184,0.0,0.0,0.0,0.0,0.0,0.0
4_1_7,4_1_7\synth.csv,4_1_7\train.csv,4_1_7\val.csv,4_1_7\test.csv,0.38060741191175973,0.5550571949534346,0.20912898558905027,0.03516462333256226,1.472356153758509,0.0,0.0,0.0,0.0,0.0,0.0
4_2_7,4_2_7\synth.csv,4_2_7\train.csv,4_2_7\val.csv,4_2_7\test.csv,0.4725903748451701,0.43746335318213414,0.247597653080908,0.030547523581874726,1.8200851064932506,0.0,0.0,0.0,0.0,0.0,0.0
4_3_7,4_3_7\synth.csv,4_3_7\train.csv,4_3_7\val.csv,4_3_7\test.csv,0.43818046876870403,0.48828567013740315,0.21068376202292036,0.026297966946821905,1.2790284635662017,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_7,4_4_7\synth.csv,4_4_7\train.csv,4_4_7\val.csv,4_4_7\test.csv,0.3479340708963649,0.5189426691729323,0.22021700655415694,0.026682562560425154,1.9266424653131056,0.0,0.0,0.0,0.0,0.0,0.0
5_0_7,5_0_7\synth.csv,5_0_7\train.csv,5_0_7\val.csv,5_0_7\test.csv,0.42457793779340136,0.49584429115300654,0.1949864329513314,0.031052574086925234,1.3432684212956096,0.0,0.0,0.0,0.0,0.0,0.0
5_1_7,5_1_7\synth.csv,5_1_7\train.csv,5_1_7\val.csv,5_1_7\test.csv,0.39475612107191055,0.5550571949534346,0.18380833369159383,0.03656957616881281,1.4850153441390002,0.0,0.0,0.0,0.0,0.0,0.0
5_2_7,5_2_7\synth.csv,5_2_7\train.csv,5_2_7\val.csv,5_2_7\test.csv,0.534378648013128,0.43746335318213414,0.21134822387210353,0.024180738684555475,1.2720200580833672,0.0,0.0,0.0,0.0,0.0,0.0
5_3_7,5_3_7\synth.csv,5_3_7\train.csv,5_3_7\val.csv,5_3_7\test.csv,0.3558660046347002,0.48828567013740315,0.18119844451980488,0.02698678900968976,1.1644327153955083,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_7,5_4_7\synth.csv,5_4_7\train.csv,5_4_7\val.csv,5_4_7\test.csv,0.3746346777193262,0.5189426691729323,0.21360388244912348,0.032961440595028396,1.921964449919658,0.0,0.0,0.0,0.0,0.0,0.0
6_0_7,6_0_7\synth.csv,6_0_7\train.csv,6_0_7\val.csv,6_0_7\test.csv,0.47192430929206214,0.49584429115300654,0.17635900942177365,0.029777096666409642,1.3149200518042279,0.0,0.0,0.0,0.0,0.0,0.0
6_1_7,6_1_7\synth.csv,6_1_7\train.csv,6_1_7\val.csv,6_1_7\test.csv,0.5366277234137685,0.5550571949534346,0.17945540135118673,0.04240432312951397,1.4765873108176002,0.0,0.0,0.0,0.0,0.0,0.0
6_2_7,6_2_7\synth.csv,6_2_7\train.csv,6_2_7\val.csv,6_2_7\test.csv,0.4788163348114656,0.43746335318213414,0.20814793133932114,0.023683720153185806,1.2508661352262478,0.0,0.0,0.0,0.0,0.0,0.0
6_3_7,6_3_7\synth.csv,6_3_7\train.csv,6_3_7\val.csv,6_3_7\test.csv,0.45598920806711235,0.48828567013740315,0.1624815442256967,0.026905505436039773,1.1884075346156449,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_7,6_4_7\synth.csv,6_4_7\train.csv,6_4_7\val.csv,6_4_7\test.csv,0.4145691373476104,0.5189426691729323,0.19270112328982744,0.02828757332574127,1.399884423749457,0.0,0.0,0.0,0.0,0.0,0.0
7_0_7,7_0_7\synth.csv,7_0_7\train.csv,7_0_7\val.csv,7_0_7\test.csv,0.42379752581999774,0.49584429115300654,0.14527741872896288,0.02657715835196751,1.1093339926591148,0.0,0.0,0.0,0.0,0.0,0.0
7_1_7,7_1_7\synth.csv,7_1_7\train.csv,7_1_7\val.csv,7_1_7\test.csv,0.5508475502659561,0.5550571949534346,0.17992629439437544,0.04234103117690904,1.3681652531326818,0.0,0.0,0.0,0.0,0.0,0.0
7_2_7,7_2_7\synth.csv,7_2_7\train.csv,7_2_7\val.csv,7_2_7\test.csv,0.45764505961874385,0.43746335318213414,0.20545611453578388,0.02669667412033825,1.2357470311345513,0.0,0.0,0.0,0.0,0.0,0.0
7_3_7,7_3_7\synth.csv,7_3_7\train.csv,7_3_7\val.csv,7_3_7\test.csv,0.46058176081059377,0.48828567013740315,0.14065892967761365,0.024044837689875854,1.0052780033127138,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_7,7_4_7\synth.csv,7_4_7\train.csv,7_4_7\val.csv,7_4_7\test.csv,0.5107839426394771,0.5189426691729323,0.17368609954875092,0.023115871970833805,1.2662013054548518,0.0,0.0,0.0,0.0,0.0,0.0
8_0_7,8_0_7\synth.csv,8_0_7\train.csv,8_0_7\val.csv,8_0_7\test.csv,0.48425538348823455,0.49584429115300654,0.12900528849068577,0.027684285604132934,1.0763961711207262,0.0,0.0,0.0,0.0,0.0,0.0
8_1_7,8_1_7\synth.csv,8_1_7\train.csv,8_1_7\val.csv,8_1_7\test.csv,0.5329545454545453,0.5550571949534346,0.15661276496399013,0.04350309712905133,1.4252291602754525,0.0,0.0,0.0,0.0,0.0,0.0
8_2_7,8_2_7\synth.csv,8_2_7\train.csv,8_2_7\val.csv,8_2_7\test.csv,0.4619430506015356,0.43746335318213414,0.17708616196708352,0.029215501066646103,1.264946837081882,0.0,0.0,0.0,0.0,0.0,0.0
8_3_7,8_3_7\synth.csv,8_3_7\train.csv,8_3_7\val.csv,8_3_7\test.csv,0.4643191311612364,0.48828567013740315,0.1295093071644779,0.02473044696327139,1.0108405460285217,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_7,8_4_7\synth.csv,8_4_7\train.csv,8_4_7\val.csv,8_4_7\test.csv,0.4859547483482392,0.5189426691729323,0.14479050700422508,0.02093394307134765,1.2505568614881968,0.0,0.0,0.0,0.0,0.0,0.0
9_0_7,9_0_7\synth.csv,9_0_7\train.csv,9_0_7\val.csv,9_0_7\test.csv,0.39192091071133667,0.49584429115300654,0.10580430488364127,0.023331919705965504,0.9961682242497698,0.0,0.0,0.0,0.0,0.0,0.0
9_1_7,9_1_7\synth.csv,9_1_7\train.csv,9_1_7\val.csv,9_1_7\test.csv,0.5314880319195537,0.5550571949534346,0.16418168647965042,0.041970917829696454,1.2354284246829144,0.0,0.0,0.0,0.0,0.0,0.0
9_2_7,9_2_7\synth.csv,9_2_7\train.csv,9_2_7\val.csv,9_2_7\test.csv,0.47382856775376014,0.43746335318213414,0.16838381517851425,0.026442221194129582,1.238433759080693,0.0,0.0,0.0,0.0,0.0,0.0
9_3_7,9_3_7\synth.csv,9_3_7\train.csv,9_3_7\val.csv,9_3_7\test.csv,0.445020267792545,0.48828567013740315,0.12624978759030742,0.024218007042434524,0.9253751881982855,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_7,9_4_7\synth.csv,9_4_7\train.csv,9_4_7\val.csv,9_4_7\test.csv,0.4927704272774695,0.5189426691729323,0.12959312405264986,0.02271333416371584,1.2478828695838424,0.0,0.0,0.0,0.0,0.0,0.0
0_0_8,0_0_8\synth.csv,0_0_8\train.csv,0_0_8\val.csv,0_0_8\test.csv,0.45219374672390106,0.49584429115300654,0.28165600922487866,0.09263210990310226,2.3438341684610102,0.1212779978416687,0.3665223052290528,0.0,0.0,0.0,0.0
0_1_8,0_1_8\synth.csv,0_1_8\train.csv,0_1_8\val.csv,0_1_8\test.csv,0.20735432330827067,0.5550571949534346,0.2708705776032515,0.09544844115454802,2.3903142381403795,0.12003648319282778,0.32909400845703984,0.0,0.0,0.0,0.0
0_2_8,0_2_8\synth.csv,0_2_8\train.csv,0_2_8\val.csv,0_2_8\test.csv,0.39675287002353204,0.43746335318213414,0.25604330046951845,0.06928155601819723,2.295941956565999,0.12249884936975608,0.3230453300454219,0.0,0.0,0.0,0.0
0_3_8,0_3_8\synth.csv,0_3_8\train.csv,0_3_8\val.csv,0_3_8\test.csv,0.36099242440378565,0.48828567013740315,0.25034189593598705,0.058848986043642526,1.9300557659275734,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_8,0_4_8\synth.csv,0_4_8\train.csv,0_4_8\val.csv,0_4_8\test.csv,0.24913140839711323,0.5189426691729323,0.27593204610763666,0.08732935145148886,2.324314669973788,0.12112555594029772,0.33916974144241463,0.0,0.0,0.0,0.0
1_0_8,1_0_8\synth.csv,1_0_8\train.csv,1_0_8\val.csv,1_0_8\test.csv,0.37603062784088975,0.49584429115300654,0.23021718353891613,0.03321895802811834,1.912329464398929,0.0,0.0,0.0,0.0,0.0,0.0
1_1_8,1_1_8\synth.csv,1_1_8\train.csv,1_1_8\val.csv,1_1_8\test.csv,0.47023060796645694,0.5550571949534346,0.23357515990198338,0.03135393373942993,2.294384412311437,0.0,0.0,0.0,0.0,0.0,0.0
1_2_8,1_2_8\synth.csv,1_2_8\train.csv,1_2_8\val.csv,1_2_8\test.csv,0.3144644922706345,0.43746335318213414,0.289655710633978,0.027220358804328278,2.0927527055400352,0.12249884936975608,0.32846040778567304,0.0,0.0,0.0,0.0
1_3_8,1_3_8\synth.csv,1_3_8\train.csv,1_3_8\val.csv,1_3_8\test.csv,0.4210251754114471,0.48828567013740315,0.24906455442726055,0.035602847816588276,2.5218395081199514,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_8,1_4_8\synth.csv,1_4_8\train.csv,1_4_8\val.csv,1_4_8\test.csv,0.41041046356738536,0.5189426691729323,0.25144795534444414,0.042008260328871005,2.213858236820475,0.0,0.0,0.0,0.0,0.0,0.0
2_0_8,2_0_8\synth.csv,2_0_8\train.csv,2_0_8\val.csv,2_0_8\test.csv,0.40136734171159555,0.49584429115300654,0.22709576374963217,0.030552664045030452,1.5233869584661925,0.1212779978416687,0.13162977980559817,0.0,0.0,0.0,0.0
2_1_8,2_1_8\synth.csv,2_1_8\train.csv,2_1_8\val.csv,2_1_8\test.csv,0.434333316966989,0.5550571949534346,0.21243293149988124,0.03185609273395532,1.8635217243531808,0.0,0.0,0.0,0.0,0.0,0.0
2_2_8,2_2_8\synth.csv,2_2_8\train.csv,2_2_8\val.csv,2_2_8\test.csv,0.2920554141928188,0.43746335318213414,0.271926682381855,0.026974901688642146,2.417112300843536,0.12249884936975602,0.22194866084292536,0.0,0.0,0.0,0.0
2_3_8,2_3_8\synth.csv,2_3_8\train.csv,2_3_8\val.csv,2_3_8\test.csv,0.4404523248696099,0.48828567013740315,0.24333590688680612,0.026591615904593004,1.9381110918333688,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_8,2_4_8\synth.csv,2_4_8\train.csv,2_4_8\val.csv,2_4_8\test.csv,0.4044213472605905,0.5189426691729323,0.23961082739434952,0.032378986577459856,1.5290865784677905,0.0,0.0,0.0,0.0,0.0,0.0
3_0_8,3_0_8\synth.csv,3_0_8\train.csv,3_0_8\val.csv,3_0_8\test.csv,0.38290664449604844,0.49584429115300654,0.22033983102556656,0.029482162592849616,1.5775194898527631,0.0,0.0,0.0,0.0,0.0,0.0
3_1_8,3_1_8\synth.csv,3_1_8\train.csv,3_1_8\val.csv,3_1_8\test.csv,0.46707797534458656,0.5550571949534346,0.21829194158034743,0.03184677564448556,1.8503655217949304,0.0,0.0,0.0,0.0,0.0,0.0
3_2_8,3_2_8\synth.csv,3_2_8\train.csv,3_2_8\val.csv,3_2_8\test.csv,0.48359337193329294,0.43746335318213414,0.260432966048901,0.019374726912894855,2.0986120993505946,0.12249884936975608,0.13111806456632394,0.0,0.0,0.0,0.0
3_3_8,3_3_8\synth.csv,3_3_8\train.csv,3_3_8\val.csv,3_3_8\test.csv,0.4010962386804861,0.48828567013740315,0.23743789837637266,0.025669545326033875,1.8155026896164261,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_8,3_4_8\synth.csv,3_4_8\train.csv,3_4_8\val.csv,3_4_8\test.csv,0.4356544384174224,0.5189426691729323,0.23416972888247867,0.03139280849204512,1.8493264358671837,0.0,0.0,0.0,0.0,0.0,0.0
4_0_8,4_0_8\synth.csv,4_0_8\train.csv,4_0_8\val.csv,4_0_8\test.csv,0.43636363636363634,0.49584429115300654,0.21037293314141614,0.029487303056005342,1.3938069669682664,0.0,0.0,0.0,0.0,0.0,0.0
4_1_8,4_1_8\synth.csv,4_1_8\train.csv,4_1_8\val.csv,4_1_8\test.csv,0.3495801119048319,0.5550571949534346,0.2103704459888811,0.03355533708587143,1.5009932589360864,0.0,0.0,0.0,0.0,0.0,0.0
4_2_8,4_2_8\synth.csv,4_2_8\train.csv,4_2_8\val.csv,4_2_8\test.csv,0.4792744769160761,0.43746335318213414,0.23290976491317142,0.027880908319839616,1.9079233045624633,0.0,0.0,0.0,0.0,0.0,0.0
4_3_8,4_3_8\synth.csv,4_3_8\train.csv,4_3_8\val.csv,4_3_8\test.csv,0.40447007387305894,0.48828567013740315,0.2050104480098603,0.02813118461973424,1.3639286151595924,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_8,4_4_8\synth.csv,4_4_8\train.csv,4_4_8\val.csv,4_4_8\test.csv,0.3746346777193262,0.5189426691729323,0.21935355514540072,0.02502535632306624,1.9364696928025598,0.0,0.0,0.0,0.0,0.0,0.0
5_0_8,5_0_8\synth.csv,5_0_8\train.csv,5_0_8\val.csv,5_0_8\test.csv,0.39383780147134106,0.49584429115300654,0.19466477961082598,0.03174075359189863,1.4498242899855824,0.0,0.0,0.0,0.0,0.0,0.0
5_1_8,5_1_8\synth.csv,5_1_8\train.csv,5_1_8\val.csv,5_1_8\test.csv,0.5115833117726537,0.5550571949534346,0.18095938816522913,0.031856414012902554,1.4642906208338564,0.0,0.0,0.0,0.0,0.0,0.0
5_2_8,5_2_8\synth.csv,5_2_8\train.csv,5_2_8\val.csv,5_2_8\test.csv,0.3900794214895987,0.43746335318213414,0.21308339623757444,0.024259130747680373,1.2743838766270954,0.0,0.0,0.0,0.0,0.0,0.0
5_3_8,5_3_8\synth.csv,5_3_8\train.csv,5_3_8\val.csv,5_3_8\test.csv,0.416050847247801,0.48828567013740315,0.1742509340569732,0.032613668491531085,1.3243477381052076,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_8,5_4_8\synth.csv,5_4_8\train.csv,5_4_8\val.csv,5_4_8\test.csv,0.3746346777193262,0.5189426691729323,0.20575463234713925,0.028536292658430062,1.8778478743476397,0.0,0.0,0.0,0.0,0.0,0.0
6_0_8,6_0_8\synth.csv,6_0_8\train.csv,6_0_8\val.csv,6_0_8\test.csv,0.40364505446834426,0.49584429115300654,0.17732373121363176,0.03396528902254092,1.3383732883982937,0.0,0.0,0.0,0.0,0.0,0.0
6_1_8,6_1_8\synth.csv,6_1_8\train.csv,6_1_8\val.csv,6_1_8\test.csv,0.44993613407188143,0.5550571949534346,0.17607161664131168,0.03540140591667309,1.449965417281604,0.0,0.0,0.0,0.0,0.0,0.0
6_2_8,6_2_8\synth.csv,6_2_8\train.csv,6_2_8\val.csv,6_2_8\test.csv,0.5381310916946347,0.43746335318213414,0.19864736852673928,0.028715269745804094,1.3131006337944966,0.0,0.0,0.0,0.0,0.0,0.0
6_3_8,6_3_8\synth.csv,6_3_8\train.csv,6_3_8\val.csv,6_3_8\test.csv,0.46567792440921446,0.48828567013740315,0.16063367534200176,0.029722800524327242,1.3392751545298598,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_8,6_4_8\synth.csv,6_4_8\train.csv,6_4_8\val.csv,6_4_8\test.csv,0.36382098570906923,0.5189426691729323,0.1908232715983415,0.027473798466164878,1.7893003354531867,0.0,0.0,0.0,0.0,0.0,0.0
7_0_8,7_0_8\synth.csv,7_0_8\train.csv,7_0_8\val.csv,7_0_8\test.csv,0.4276052477185441,0.49584429115300654,0.15082772385091398,0.033083057033438716,1.1509096780965795,0.0,0.0,0.0,0.0,0.0,0.0
7_1_8,7_1_8\synth.csv,7_1_8\train.csv,7_1_8\val.csv,7_1_8\test.csv,0.4948444515007983,0.5550571949534346,0.17383853974341934,0.03517265530624309,1.3755621792032187,0.0,0.0,0.0,0.0,0.0,0.0
7_2_8,7_2_8\synth.csv,7_2_8\train.csv,7_2_8\val.csv,7_2_8\test.csv,0.49500941619585687,0.43746335318213414,0.20463017866414832,0.03163280386562829,1.309602977586061,0.0,0.0,0.0,0.0,0.0,0.0
7_3_8,7_3_8\synth.csv,7_3_8\train.csv,7_3_8\val.csv,7_3_8\test.csv,0.45878906174807216,0.48828567013740315,0.13417010846234922,0.028977112087799108,1.2083163598230433,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_8,7_4_8\synth.csv,7_4_8\train.csv,7_4_8\val.csv,7_4_8\test.csv,0.5107839426394771,0.5189426691729323,0.17329254815451683,0.021264118974042644,1.2934486138900088,0.0,0.0,0.0,0.0,0.0,0.0
8_0_8,8_0_8\synth.csv,8_0_8\train.csv,8_0_8\val.csv,8_0_8\test.csv,0.4840151063406877,0.49584429115300654,0.14120782079101205,0.03489924692214768,1.056192622943299,0.0,0.0,0.0,0.0,0.0,0.0
8_1_8,8_1_8\synth.csv,8_1_8\train.csv,8_1_8\val.csv,8_1_8\test.csv,0.4072698624822461,0.5550571949534346,0.14788860088024838,0.03578661937440562,1.358087577895337,0.0,0.0,0.0,0.0,0.0,0.0
8_2_8,8_2_8\synth.csv,8_2_8\train.csv,8_2_8\val.csv,8_2_8\test.csv,0.49487773080075287,0.43746335318213414,0.1784930359239399,0.03508398231680675,1.2220760547453249,0.0,0.0,0.0,0.0,0.0,0.0
8_3_8,8_3_8\synth.csv,8_3_8\train.csv,8_3_8\val.csv,8_3_8\test.csv,0.44842797581979643,0.48828567013740315,0.12068880746283248,0.03136035931837458,1.1493284500016503,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_8,8_4_8\synth.csv,8_4_8\train.csv,8_4_8\val.csv,8_4_8\test.csv,0.4697559019902069,0.5189426691729323,0.13813313064288602,0.019888847369763395,1.2113425454455942,0.0,0.0,0.0,0.0,0.0,0.0
9_0_8,9_0_8\synth.csv,9_0_8\train.csv,9_0_8\val.csv,9_0_8\test.csv,0.4446721936054132,0.49584429115300654,0.1111797566562394,0.029707379134860056,1.0204296001242814,0.0,0.0,0.0,0.0,0.0,0.0
9_1_8,9_1_8\synth.csv,9_1_8\train.csv,9_1_8\val.csv,9_1_8\test.csv,0.41227283019817335,0.5550571949534346,0.15683852162317585,0.03717390186855836,1.1882898402359499,0.0,0.0,0.0,0.0,0.0,0.0
9_2_8,9_2_8\synth.csv,9_2_8\train.csv,9_2_8\val.csv,9_2_8\test.csv,0.4879216830569446,0.43746335318213414,0.16268222933696855,0.03086687485542446,1.303812243683566,0.0,0.0,0.0,0.0,0.0,0.0
9_3_8,9_3_8\synth.csv,9_3_8\train.csv,9_3_8\val.csv,9_3_8\test.csv,0.45676538218849844,0.48828567013740315,0.11734286399975372,0.03090317937646181,1.1273486844334222,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_8,9_4_8\synth.csv,9_4_8\train.csv,9_4_8\val.csv,9_4_8\test.csv,0.5100424535207143,0.5189426691729323,0.11651008961483314,0.021289425869578542,1.2500895706092614,0.0,0.0,0.0,0.0,0.0,0.0
0_0_9,0_0_9\synth.csv,0_0_9\train.csv,0_0_9\val.csv,0_0_9\test.csv,0.44122991801558603,0.49584429115300654,0.27714627594147717,0.08791412856298353,2.3969907601555644,0.1212779978416687,0.5,0.0,0.0,0.0,0.0
0_1_9,0_1_9\synth.csv,0_1_9\train.csv,0_1_9\val.csv,0_1_9\test.csv,0.20651957861260187,0.5550571949534346,0.27391603176391677,0.09144626930886474,2.3998982271068825,0.12003648319282773,0.20385299385145358,0.0,0.0,0.0,0.0
0_2_9,0_2_9\synth.csv,0_2_9\train.csv,0_2_9\val.csv,0_2_9\test.csv,0.39675287002353204,0.43746335318213414,0.2561908098873947,0.07291200812193178,2.308953748696902,0.12249884936975611,0.45755411741722884,0.0,0.0,0.0,0.0
0_3_9,0_3_9\synth.csv,0_3_9\train.csv,0_3_9\val.csv,0_3_9\test.csv,0.3658453887884267,0.48828567013740315,0.24744637962197152,0.06226128974220577,1.9222587932454323,0.12317923819397489,0.13817139067511117,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_9,0_4_9\synth.csv,0_4_9\train.csv,0_4_9\val.csv,0_4_9\test.csv,0.23289576852062624,0.5189426691729323,0.2796995346859944,0.08552860766601225,2.3367179070263573,0.12112555594029772,0.5362445478368253,0.0,0.0,0.0,0.0
1_0_9,1_0_9\synth.csv,1_0_9\train.csv,1_0_9\val.csv,1_0_9\test.csv,0.44825315417860523,0.49584429115300654,0.23075575897620654,0.03417315650140078,1.882670092526858,0.1212779978416687,0.12163912214107175,0.0,0.0,0.0,0.0
1_1_9,1_1_9\synth.csv,1_1_9\train.csv,1_1_9\val.csv,1_1_9\test.csv,0.412809907200499,0.5550571949534346,0.22589532963579484,0.02532738324723057,2.1389868846647877,0.0,0.0,0.0,0.0,0.0,0.0
