,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
3_3_5,3_3_5\synth.csv,3_3_5\train.csv,3_3_5\val.csv,3_3_5\test.csv,0.11615074393194802,0.14403738191764737,0.015286624050811224,0.011830511745295197,0.2959327022338919,0.011513025947351319,0.05378557197387889,0.08949106528440576,0.2628329164779755,0.018594395663633967,0.05138496623500847
3_4_5,3_4_5\synth.csv,3_4_5\train.csv,3_4_5\val.csv,3_4_5\test.csv,0.1284372468106333,0.13043268542686282,0.008711468236256164,0.009794112788048153,0.3265911958409119,0.01239037244703503,0.056771938247354596,0.09109736562593884,0.23583282005826606,0.012346115629601195,0.049794263198288266
4_0_5,4_0_5\synth.csv,4_0_5\train.csv,4_0_5\val.csv,4_0_5\test.csv,0.13197699836189525,0.13398266962982563,0.015738162284854796,0.008435268694958364,0.27040100916911847,0.010652285721811372,0.05136355956371934,0.09130767063792977,0.24633357080973978,0.007162594784797042,0.04295788287901381
4_1_5,4_1_5\synth.csv,4_1_5\train.csv,4_1_5\val.csv,4_1_5\test.csv,0.13395746620513527,0.14154374891637833,0.02256180200155251,0.017580260171396564,0.2762156292916065,0.00921341236244727,0.046666454967770846,0.08166376557959076,0.22431853633651203,0.012818716803357444,0.053806608951369524
4_2_5,4_2_5\synth.csv,4_2_5\train.csv,4_2_5\val.csv,4_2_5\test.csv,0.1312134245822728,0.14286326195897392,0.017642880937173894,0.010017338274575386,0.30211640031037695,0.009254464555829657,0.04668752601753788,0.08571266205026817,0.2175479311479616,0.012431624795830279,0.052278039454687536
4_3_5,4_3_5\synth.csv,4_3_5\train.csv,4_3_5\val.csv,4_3_5\test.csv,0.11704231488298622,0.14403738191764737,0.015286624050811224,0.011367851258725416,0.30109831537041015,0.00995659586413343,0.046932723550976205,0.08949106528440576,0.2628329164779755,0.012439488033965246,0.04485007059244758
4_4_5,4_4_5\synth.csv,4_4_5\train.csv,4_4_5\val.csv,4_4_5\test.csv,0.127285463175549,0.13043268542686282,0.008774550167948092,0.009297513800950534,0.3271577138322692,0.01033461542571873,0.04312378991154539,0.09109736562593884,0.23583282005826606,0.01015954473341138,0.04084575579304961
5_0_5,5_0_5\synth.csv,5_0_5\train.csv,5_0_5\val.csv,5_0_5\test.csv,0.13183946842919148,0.13398266962982563,0.015738162284854796,0.008293908548844263,0.27062023637752497,0.009674956474040819,0.0506131842678305,0.09130767063792977,0.24633357080973978,0.006835001308013414,0.041200428920481265
5_1_5,5_1_5\synth.csv,5_1_5\train.csv,5_1_5\val.csv,5_1_5\test.csv,0.1341550400859628,0.14154374891637833,0.02256180200155251,0.017429876320376292,0.2731067547041533,0.008110143645196632,0.0427165468298385,0.08166376557959076,0.22431853633651203,0.011963041123256206,0.04888634183863942
5_2_5,5_2_5\synth.csv,5_2_5\train.csv,5_2_5\val.csv,5_2_5\test.csv,0.130363169600759,0.14286326195897392,0.017642880937173894,0.009939262895462533,0.2997854521026819,0.008546801772068457,0.03821623661154454,0.08571266205026817,0.2175479311479616,0.010365174048216075,0.04342991672228167
5_3_5,5_3_5\synth.csv,5_3_5\train.csv,5_3_5\val.csv,5_3_5\test.csv,0.11615896087357125,0.14403738191764737,0.015286624050811224,0.011027714983333138,0.3019765390262212,0.008464336747582513,0.04538096504425741,0.08949106528440576,0.2628329164779755,0.00931765505274651,0.0371341814174593
5_4_5,5_4_5\synth.csv,5_4_5\train.csv,5_4_5\val.csv,5_4_5\test.csv,0.12860849351571657,0.13043268542686282,0.009038892595961539,0.009112984169420494,0.33038027766234834,0.009130205828993376,0.03971979981687474,0.09109736562593884,0.23583282005826606,0.006575775642997217,0.03996585075864681
6_0_5,6_0_5\synth.csv,6_0_5\train.csv,6_0_5\val.csv,6_0_5\test.csv,0.13211218581829454,0.13398266962982563,0.015738162284854796,0.008237029040993939,0.27170727702936265,0.008916617431659002,0.05198234639048986,0.09130767063792977,0.24633357080973978,0.0063779336256371,0.038519557384232135
6_1_5,6_1_5\synth.csv,6_1_5\train.csv,6_1_5\val.csv,6_1_5\test.csv,0.13430231504422863,0.14154374891637833,0.02256180200155251,0.01717200445214271,0.27437312395263846,0.00833421104734966,0.04157583209094492,0.08166376557959076,0.22431853633651203,0.008541778239415888,0.03171037712756418
6_2_5,6_2_5\synth.csv,6_2_5\train.csv,6_2_5\val.csv,6_2_5\test.csv,0.1311970338083679,0.14286326195897392,0.017642880937173894,0.009404333780269995,0.29542001328356154,0.006739926699761284,0.03910948244391496,0.08571266205026817,0.2175479311479616,0.007041626389112904,0.037700193421229
6_3_5,6_3_5\synth.csv,6_3_5\train.csv,6_3_5\val.csv,6_3_5\test.csv,0.11625646626791919,0.14403738191764737,0.015286624050811224,0.010657261408564019,0.2989201770388087,0.006906389978563493,0.040191143087434225,0.08949106528440576,0.2628329164779755,0.008494277511864379,0.039423952456165055
6_4_5,6_4_5\synth.csv,6_4_5\train.csv,6_4_5\val.csv,6_4_5\test.csv,0.12892290012661178,0.13043268542686282,0.008447125808242717,0.008883885978343248,0.3335084157862977,0.0068920027527493155,0.036412316408086384,0.09109736562593884,0.23583282005826606,0.007212333774875956,0.03834803651645963
7_0_5,7_0_5\synth.csv,7_0_5\train.csv,7_0_5\val.csv,7_0_5\test.csv,0.13218362246374427,0.13398266962982563,0.015738162284854796,0.008200535164625619,0.27131843745612366,0.0063726508971789775,0.034306610695535665,0.09130767063792977,0.24633357080973978,0.007201584368147329,0.032621179889085694
7_1_5,7_1_5\synth.csv,7_1_5\train.csv,7_1_5\val.csv,7_1_5\test.csv,0.1344499936617216,0.14154374891637833,0.02256180200155251,0.01713907353408243,0.2747153995284313,0.007643873978754878,0.03649079962780784,0.08166376557959076,0.22431853633651203,0.0069133789515421085,0.03853480816803541
7_2_5,7_2_5\synth.csv,7_2_5\train.csv,7_2_5\val.csv,7_2_5\test.csv,0.13057379678390169,0.14286326195897392,0.017642880937173894,0.00931117026893405,0.2940659744612342,0.006681422139836951,0.03925594280155975,0.08571266205026817,0.2175479311479616,0.005786013293142364,0.02445642325581316
7_3_5,7_3_5\synth.csv,7_3_5\train.csv,7_3_5\val.csv,7_3_5\test.csv,0.11620835890471937,0.14403738191764737,0.015286624050811224,0.010665816490493403,0.30104886251753027,0.005844627796609769,0.03415914567098327,0.08949106528440576,0.2628329164779755,0.006773313322855357,0.03314035770772984
7_4_5,7_4_5\synth.csv,7_4_5\train.csv,7_4_5\val.csv,7_4_5\test.csv,0.12738700287850224,0.13043268542686282,0.008447125808242717,0.00887170097714279,0.3342443629314465,0.0063853838828346055,0.0299814482798807,0.09109736562593884,0.23583282005826606,0.004871577730566512,0.0240500177926267
8_0_5,8_0_5\synth.csv,8_0_5\train.csv,8_0_5\val.csv,8_0_5\test.csv,0.1321720565872072,0.13398266962982563,0.015738162284854796,0.008131987650760451,0.2703934410439457,0.005448121686810026,0.03392495568619949,0.09130767063792977,0.24633357080973978,0.006498340776663197,0.03426705870307373
8_1_5,8_1_5\synth.csv,8_1_5\train.csv,8_1_5\val.csv,8_1_5\test.csv,0.13436112882710538,0.14154374891637833,0.02256180200155251,0.016649268122603325,0.2745510805347583,0.006827966950486819,0.02881885729779028,0.08166376557959076,0.22431853633651203,0.0077161332063709585,0.030535200919616853
8_2_5,8_2_5\synth.csv,8_2_5\train.csv,8_2_5\val.csv,8_2_5\test.csv,0.13064700288504927,0.14286326195897392,0.017642880937173894,0.009581574296251073,0.2934413689624758,0.007343131058453377,0.03687045094153526,0.08571266205026817,0.2175479311479616,0.004227383422153064,0.030748372599518625
8_3_5,8_3_5\synth.csv,8_3_5\train.csv,8_3_5\val.csv,8_3_5\test.csv,0.1183820386048422,0.14403738191764737,0.015286624050811224,0.010553284665364695,0.2989311059532393,0.004845064867566251,0.033838027741267956,0.08949106528440576,0.2628329164779755,0.006194789578540076,0.03185303604630878
8_4_5,8_4_5\synth.csv,8_4_5\train.csv,8_4_5\val.csv,8_4_5\test.csv,0.12748488512709022,0.13043268542686282,0.008447125808242717,0.008976729525386805,0.3347655123381627,0.005689145927317757,0.03022911388858471,0.09109736562593884,0.23583282005826606,0.004245497814097332,0.029229342456939877
9_0_5,9_0_5\synth.csv,9_0_5\train.csv,9_0_5\val.csv,9_0_5\test.csv,0.13245201860820877,0.13398266962982563,0.015738162284854796,0.00804728813870973,0.27061892122985487,0.0056468267229796976,0.026948377094528977,0.09130767063792977,0.24633357080973978,0.006468504960369159,0.02811404335932148
9_1_5,9_1_5\synth.csv,9_1_5\train.csv,9_1_5\val.csv,9_1_5\test.csv,0.1341937274573035,0.14154374891637833,0.022440757164821575,0.01677601777947689,0.279801175066932,0.006460788093806402,0.0356799447627575,0.08166376557959076,0.22431853633651203,0.006646353357013177,0.026897421647131735
9_2_5,9_2_5\synth.csv,9_2_5\train.csv,9_2_5\val.csv,9_2_5\test.csv,0.13132632895851548,0.14286326195897392,0.017642880937173894,0.009309135985730384,0.2984562832407245,0.005029826429444717,0.030511414350263284,0.08571266205026817,0.2175479311479616,0.005585803821053559,0.03213963964065609
9_3_5,9_3_5\synth.csv,9_3_5\train.csv,9_3_5\val.csv,9_3_5\test.csv,0.1168578951596273,0.14403738191764737,0.015286624050811224,0.010634585644345416,0.2997372849675003,0.004588081791485676,0.0326019210314622,0.08949106528440576,0.2628329164779755,0.004990403403728735,0.027519752104020034
9_4_5,9_4_5\synth.csv,9_4_5\train.csv,9_4_5\val.csv,9_4_5\test.csv,0.12664075535198382,0.13043268542686282,0.008447125808242717,0.008837017018632135,0.3354658749177061,0.004875038899496101,0.024450409283632568,0.09109736562593884,0.23583282005826606,0.005554855412053417,0.02423160576956203
0_0_6,0_0_6\synth.csv,0_0_6\train.csv,0_0_6\val.csv,0_0_6\test.csv,0.11510104351536254,0.13398266962982563,0.04539171660897873,0.03327423833237589,0.5496435565530152,0.06976383067393022,0.13650743140189742,0.09130767063792977,0.24633357080973978,0.044934425263613104,0.1604558572631089
0_1_6,0_1_6\synth.csv,0_1_6\train.csv,0_1_6\val.csv,0_1_6\test.csv,0.1264869368573851,0.14154374891637833,0.05188664928365975,0.03331032955748379,0.6498082286358785,0.06490836012692303,0.15974557867928257,0.08166376557959076,0.22431853633651203,0.033776522156843104,0.14903562889378502
0_2_6,0_2_6\synth.csv,0_2_6\train.csv,0_2_6\val.csv,0_2_6\test.csv,0.12277841016360247,0.14286326195897392,0.046855934583021806,0.028013242824203144,0.8051064762326053,0.056001268629875076,0.13094080490973398,0.08571266205026817,0.2175479311479616,0.03288812367445593,0.16868792586112702
0_3_6,0_3_6\synth.csv,0_3_6\train.csv,0_3_6\val.csv,0_3_6\test.csv,0.12896373556712137,0.14403738191764737,0.028398501371209504,0.02358260959700019,0.44614721100386723,0.06596306583714823,0.14596471147912998,0.08949106528440576,0.2628329164779755,0.07352664980132037,0.1660810816575724
0_4_6,0_4_6\synth.csv,0_4_6\train.csv,0_4_6\val.csv,0_4_6\test.csv,0.10879702647554523,0.13043268542686282,0.01703644586086639,0.021559650632113327,0.3988462292025631,0.04871315548488556,0.14425570788032838,0.09109736562593884,0.23583282005826606,0.05913138559598052,0.17769074300917717
1_0_6,1_0_6\synth.csv,1_0_6\train.csv,1_0_6\val.csv,1_0_6\test.csv,0.13037397035732623,0.13398266962982563,0.02131121494374282,0.009092594337749029,0.22394472685185055,0.0200643221493203,0.06960063396029371,0.09130767063792977,0.24633357080973978,0.02905697562008669,0.10691081139591546
1_1_6,1_1_6\synth.csv,1_1_6\train.csv,1_1_6\val.csv,1_1_6\test.csv,0.1351959626808552,0.14154374891637833,0.014906664037051485,0.014180900066085909,0.2565168159613415,0.022713633189917065,0.09270608317225232,0.08166376557959076,0.22431853633651203,0.02480443443527094,0.08412159911103607
1_2_6,1_2_6\synth.csv,1_2_6\train.csv,1_2_6\val.csv,1_2_6\test.csv,0.13608544473289985,0.14286326195897392,0.025815690666848773,0.01071149417146413,0.2109648649313521,0.022066104593533947,0.08393386613962944,0.08571266205026817,0.2175479311479616,0.03137955563137474,0.12455345264109018
1_3_6,1_3_6\synth.csv,1_3_6\train.csv,1_3_6\val.csv,1_3_6\test.csv,0.13495814102953685,0.14403738191764737,0.00916329665169044,0.014290826451220833,0.2896875772417487,0.025056176438238348,0.08359338412195944,0.08949106528440576,0.2628329164779755,0.03333571253776857,0.11236172126858805
1_4_6,1_4_6\synth.csv,1_4_6\train.csv,1_4_6\val.csv,1_4_6\test.csv,0.1135002030457507,0.13043268542686282,0.014053303115629976,0.012974371834542475,0.2441687539106793,0.021568117657651154,0.08935880895796584,0.09109736562593884,0.23583282005826606,0.02862088240540711,0.10421569162166035
2_0_6,2_0_6\synth.csv,2_0_6\train.csv,2_0_6\val.csv,2_0_6\test.csv,0.13306206234509066,0.13398266962982563,0.021402950401582455,0.007154041856133137,0.23423075944513264,0.014341276308344142,0.0558175621320112,0.09130767063792977,0.24633357080973978,0.014737840538287496,0.06582485114274844
2_1_6,2_1_6\synth.csv,2_1_6\train.csv,2_1_6\val.csv,2_1_6\test.csv,0.1388849879110471,0.14154374891637833,0.014108973906740013,0.010847682857210895,0.2512096708307436,0.015332221352433534,0.07872373856648432,0.08166376557959076,0.22431853633651203,0.01692040038866563,0.07027951808109506
2_2_6,2_2_6\synth.csv,2_2_6\train.csv,2_2_6\val.csv,2_2_6\test.csv,0.1373945451382762,0.14286326195897392,0.02622583377402306,0.008596968489365333,0.20626071568245022,0.015488415697599178,0.07050988670025274,0.08571266205026817,0.2175479311479616,0.02006727406555959,0.08439537418311306
2_3_6,2_3_6\synth.csv,2_3_6\train.csv,2_3_6\val.csv,2_3_6\test.csv,0.13508841840310115,0.14403738191764737,0.009691973215714059,0.011725293292262245,0.2882082177709839,0.016913273480454905,0.07572134234638805,0.08949106528440576,0.2628329164779755,0.013657384998795319,0.08186805711527521
2_4_6,2_4_6\synth.csv,2_4_6\train.csv,2_4_6\val.csv,2_4_6\test.csv,0.11509041060574643,0.13043268542686282,0.01363869511937534,0.011074350294912945,0.24612178478678876,0.016034281333125733,0.07952488982487993,0.09109736562593884,0.23583282005826606,0.014763525825801871,0.07404631537405318
3_0_6,3_0_6\synth.csv,3_0_6\train.csv,3_0_6\val.csv,3_0_6\test.csv,0.1332722507853591,0.13398266962982563,0.021402950401582455,0.006672473339929537,0.23394744335371614,0.01189218491923899,0.0516743962638712,0.09130767063792977,0.24633357080973978,0.01258279162319531,0.06142845391348416
3_1_6,3_1_6\synth.csv,3_1_6\train.csv,3_1_6\val.csv,3_1_6\test.csv,0.13625091883220963,0.14154374891637833,0.01377815357564223,0.009872407926551223,0.24639696022879062,0.009348487695160834,0.06175252017140503,0.08166376557959076,0.22431853633651203,0.013670522753781389,0.05997744588242205
3_2_6,3_2_6\synth.csv,3_2_6\train.csv,3_2_6\val.csv,3_2_6\test.csv,0.13807496042007084,0.14286326195897392,0.02622583377402306,0.007985346727131883,0.21407540382041626,0.012514689445019767,0.0523095110963562,0.08571266205026817,0.2175479311479616,0.016437756356601274,0.0657241305542032
3_3_6,3_3_6\synth.csv,3_3_6\train.csv,3_3_6\val.csv,3_3_6\test.csv,0.13469634644274342,0.14403738191764737,0.009691973215714059,0.011479679943953986,0.2853835304456644,0.010416055521719373,0.04887976917775916,0.08949106528440576,0.2628329164779755,0.012209712446938692,0.06639687576493536
3_4_6,3_4_6\synth.csv,3_4_6\train.csv,3_4_6\val.csv,3_4_6\test.csv,0.11496879631932977,0.13043268542686282,0.013374360411989562,0.01012598882796226,0.2496968680921969,0.01160245781562802,0.06821778077276101,0.09109736562593884,0.23583282005826606,0.013019554243993703,0.06035645510559491
4_0_6,4_0_6\synth.csv,4_0_6\train.csv,4_0_6\val.csv,4_0_6\test.csv,0.13340258996048893,0.13398266962982563,0.021402950401582455,0.0063471891044110775,0.23772223872624013,0.00945003481626433,0.04612342789364511,0.09130767063792977,0.24633357080973978,0.008104928714907311,0.05551705179050449
4_1_6,4_1_6\synth.csv,4_1_6\train.csv,4_1_6\val.csv,4_1_6\test.csv,0.1362732040869289,0.14154374891637833,0.013408068615837848,0.01012491752585677,0.242052689184169,0.007703503656260505,0.047929083921620416,0.08166376557959076,0.22431853633651203,0.010906002634866185,0.05078299957025385
4_2_6,4_2_6\synth.csv,4_2_6\train.csv,4_2_6\val.csv,4_2_6\test.csv,0.1379413436236513,0.14286326195897392,0.02622583377402306,0.007721664031774057,0.21229460449755075,0.011458613339593249,0.0538102814195688,0.08571266205026817,0.2175479311479616,0.011318034057032321,0.05830413831218842
4_3_6,4_3_6\synth.csv,4_3_6\train.csv,4_3_6\val.csv,4_3_6\test.csv,0.13663861833803925,0.14403738191764737,0.009691973215714059,0.010752424621473322,0.28386733461246094,0.008414465048096283,0.0482123340862084,0.08949106528440576,0.2628329164779755,0.00950114073198638,0.053737050713803705
4_4_6,4_4_6\synth.csv,4_4_6\train.csv,4_4_6\val.csv,4_4_6\test.csv,0.11584152381278567,0.13043268542686282,0.013374360411989562,0.00991127175815541,0.24772941007928942,0.008993512788316949,0.06637262896538004,0.09109736562593884,0.23583282005826606,0.011387662890590122,0.0558360389810213
5_0_6,5_0_6\synth.csv,5_0_6\train.csv,5_0_6\val.csv,5_0_6\test.csv,0.1336593020165091,0.13398266962982563,0.021402950401582455,0.006476105120076246,0.23786594727406477,0.009853708278347917,0.04726343493296238,0.09130767063792977,0.24633357080973978,0.007699403463537813,0.050555951772127336
5_1_6,5_1_6\synth.csv,5_1_6\train.csv,5_1_6\val.csv,5_1_6\test.csv,0.1366159124937517,0.14154374891637833,0.013408068615837848,0.009372425335093176,0.23919832708098093,0.0082326200275184,0.050610160730116656,0.08166376557959076,0.22431853633651203,0.010299612893103313,0.04748287070075763
5_2_6,5_2_6\synth.csv,5_2_6\train.csv,5_2_6\val.csv,5_2_6\test.csv,0.13803079175191957,0.14286326195897392,0.02622583377402306,0.007266984055714978,0.21521703118864172,0.009725555688563037,0.04889751741051533,0.08571266205026817,0.2175479311479616,0.007368931541314239,0.04024491662860775
5_3_6,5_3_6\synth.csv,5_3_6\train.csv,5_3_6\val.csv,5_3_6\test.csv,0.1365360995219952,0.14403738191764737,0.009691973215714059,0.010554643909937286,0.28324351965949485,0.007202863595663444,0.03817010029521657,0.08949106528440576,0.2628329164779755,0.008138133129207747,0.03819337603699503
5_4_6,5_4_6\synth.csv,5_4_6\train.csv,5_4_6\val.csv,5_4_6\test.csv,0.1160393539529958,0.13043268542686282,0.013374360411989562,0.009489510689779832,0.24680006335149268,0.007792143223023372,0.053738823632150226,0.09109736562593884,0.23583282005826606,0.008573468564173181,0.041925053308321344
6_0_6,6_0_6\synth.csv,6_0_6\train.csv,6_0_6\val.csv,6_0_6\test.csv,0.13313534311088737,0.13398266962982563,0.021402950401582455,0.006347743074198671,0.23933282380901172,0.008323846720457662,0.04687127204092102,0.09130767063792977,0.24633357080973978,0.007443439530640139,0.04883218466427833
6_1_6,6_1_6\synth.csv,6_1_6\train.csv,6_1_6\val.csv,6_1_6\test.csv,0.13667456787311194,0.14154374891637833,0.013408068615837848,0.009617948029529245,0.2407447713087965,0.0068948169550209215,0.046563943191758064,0.08166376557959076,0.22431853633651203,0.0074707351921863285,0.03640844272242082
6_2_6,6_2_6\synth.csv,6_2_6\train.csv,6_2_6\val.csv,6_2_6\test.csv,0.1375626509494865,0.14286326195897392,0.02622583377402306,0.007120521239634598,0.2152487855290194,0.00777593756739306,0.04272676953878877,0.08571266205026817,0.2175479311479616,0.006036328481876657,0.03484115049485126
6_3_6,6_3_6\synth.csv,6_3_6\train.csv,6_3_6\val.csv,6_3_6\test.csv,0.13628255691076718,0.14403738191764737,0.009691973215714059,0.01022590700833314,0.28469478953020927,0.006312469299240869,0.02987603794848199,0.08949106528440576,0.2628329164779755,0.00658484264880845,0.04072386128108715
6_4_6,6_4_6\synth.csv,6_4_6\train.csv,6_4_6\val.csv,6_4_6\test.csv,0.11495436411294391,0.13043268542686282,0.013374360411989562,0.009439694608410123,0.2486772556509413,0.006166250642688206,0.04013182853689543,0.09109736562593884,0.23583282005826606,0.0049391303540464865,0.028429305456226725
7_0_6,7_0_6\synth.csv,7_0_6\train.csv,7_0_6\val.csv,7_0_6\test.csv,0.1337057383263378,0.13398266962982563,0.021402950401582455,0.006444164668911744,0.23894793350164373,0.006930188357961345,0.042797735295677986,0.09130767063792977,0.24633357080973978,0.006353231184553054,0.041359798775873285
7_1_6,7_1_6\synth.csv,7_1_6\train.csv,7_1_6\val.csv,7_1_6\test.csv,0.13685248580651832,0.14154374891637833,0.013408068615837848,0.009410398656579359,0.2405290839426794,0.00660186082973907,0.04398157012917471,0.08166376557959076,0.22431853633651203,0.004238030701253115,0.019640663371579985
7_2_6,7_2_6\synth.csv,7_2_6\train.csv,7_2_6\val.csv,7_2_6\test.csv,0.1384565567621161,0.14286326195897392,0.02622583377402306,0.0069347800553680485,0.21190303600291546,0.005789140318241973,0.03532322050022402,0.08571266205026817,0.2175479311479616,0.005798825786733741,0.04194042193696158
7_3_6,7_3_6\synth.csv,7_3_6\train.csv,7_3_6\val.csv,7_3_6\test.csv,0.13682184454263235,0.14403738191764737,0.009691973215714059,0.010404456389256208,0.28472364788687643,0.005490566796720553,0.036499728008724745,0.08949106528440576,0.2628329164779755,0.007314180985148522,0.035104536760892924
7_4_6,7_4_6\synth.csv,7_4_6\train.csv,7_4_6\val.csv,7_4_6\test.csv,0.11567843682361723,0.13043268542686282,0.01369054555255475,0.00941283416499685,0.2506410388477253,0.006373212785247898,0.04096609974170546,0.09109736562593884,0.23583282005826606,0.00446657999923511,0.03345183305962286
8_0_6,8_0_6\synth.csv,8_0_6\train.csv,8_0_6\val.csv,8_0_6\test.csv,0.13420874171205877,0.13398266962982563,0.021402950401582455,0.0064932465415116925,0.2389994123798648,0.005718013145911652,0.03894772615413972,0.09130767063792977,0.24633357080973978,0.004452803073785622,0.04098883723126978
8_1_6,8_1_6\synth.csv,8_1_6\train.csv,8_1_6\val.csv,8_1_6\test.csv,0.13663762729968065,0.14154374891637833,0.013408068615837848,0.009337442163494365,0.23951946627296106,0.005378568716543353,0.029984280732059464,0.08166376557959076,0.22431853633651203,0.0035711028911589726,0.018837181699148383
8_2_6,8_2_6\synth.csv,8_2_6\train.csv,8_2_6\val.csv,8_2_6\test.csv,0.13802514143539357,0.14286326195897392,0.02622583377402306,0.006934349035333685,0.2118604071476524,0.0062612695908453725,0.03544317316713401,0.08571266205026817,0.2175479311479616,0.005069047028957607,0.025790539727572954
8_3_6,8_3_6\synth.csv,8_3_6\train.csv,8_3_6\val.csv,8_3_6\test.csv,0.13631358027759755,0.14403738191764737,0.009691973215714059,0.010245304767228987,0.28581134928942353,0.005410182679490477,0.036894187712192814,0.08949106528440576,0.2628329164779755,0.006220357589915376,0.03538745920818191
8_4_6,8_4_6\synth.csv,8_4_6\train.csv,8_4_6\val.csv,8_4_6\test.csv,0.11565305708428941,0.13043268542686282,0.013374360411989562,0.009284457885386831,0.2474962409303325,0.00606139480109133,0.03930260860066534,0.09109736562593884,0.23583282005826606,0.0037377186347101743,0.022698380238064933
9_0_6,9_0_6\synth.csv,9_0_6\train.csv,9_0_6\val.csv,9_0_6\test.csv,0.1339374450203591,0.13398266962982563,0.021402950401582455,0.006330593737371333,0.2393773187174569,0.005911040008277121,0.033767784438590714,0.09130767063792977,0.24633357080973978,0.005121690060433642,0.035166120965568315
9_1_6,9_1_6\synth.csv,9_1_6\train.csv,9_1_6\val.csv,9_1_6\test.csv,0.1360497481907712,0.14154374891637833,0.013408068615837848,0.009260635823093057,0.2413988792781936,0.004680415060169751,0.03047834338105546,0.08166376557959076,0.22431853633651203,0.003430628385079848,0.02653350057367849
9_2_6,9_2_6\synth.csv,9_2_6\train.csv,9_2_6\val.csv,9_2_6\test.csv,0.13844366684417386,0.14286326195897392,0.02622583377402306,0.006919137398325944,0.2114236560417337,0.006046180270514019,0.030896123277602675,0.08571266205026817,0.2175479311479616,0.004343662413330396,0.0347679943953567
9_3_6,9_3_6\synth.csv,9_3_6\train.csv,9_3_6\val.csv,9_3_6\test.csv,0.13611167846518057,0.14403738191764737,0.009691973215714059,0.01001778969970814,0.28536894276119973,0.004558106085494951,0.02968687725812654,0.08949106528440576,0.2628329164779755,0.0054325666216235025,0.033658869009797726
9_4_6,9_4_6\synth.csv,9_4_6\train.csv,9_4_6\val.csv,9_4_6\test.csv,0.11453549436548816,0.13043268542686282,0.01363869511937534,0.009316101722522672,0.24495789889117872,0.005550182697334129,0.03748972212214632,0.09109736562593884,0.23583282005826606,0.004616867106596145,0.031956483294339116
0_0_7,0_0_7\synth.csv,0_0_7\train.csv,0_0_7\val.csv,0_0_7\test.csv,0.11061607377270288,0.13398266962982563,0.023819019896471158,0.029370236052432407,0.5394318503464842,0.06405900567378983,0.1367960251353333,0.09130767063792977,0.24633357080973978,0.04001464388635241,0.1433142579089978
0_1_7,0_1_7\synth.csv,0_1_7\train.csv,0_1_7\val.csv,0_1_7\test.csv,0.12501344257968716,0.14154374891637833,0.04356967486879814,0.03523800293054539,0.6587615796159748,0.07112150136273251,0.16591286052262785,0.08166376557959076,0.22431853633651203,0.04246542555863479,0.20902168313288746
0_2_7,0_2_7\synth.csv,0_2_7\train.csv,0_2_7\val.csv,0_2_7\test.csv,0.12632356830733038,0.14286326195897392,0.046319352568207094,0.026583053237957923,0.7638049045668005,0.07073233418979596,0.16198307672186113,0.08571266205026817,0.2175479311479616,0.039828596652635634,0.17974694717332948
0_3_7,0_3_7\synth.csv,0_3_7\train.csv,0_3_7\val.csv,0_3_7\test.csv,0.12091907557866599,0.14403738191764737,0.03947499600612669,0.02407020669408001,0.43004917497948675,0.05730630899992926,0.1460209958563009,0.08949106528440576,0.2628329164779755,0.07502461989014024,0.17768592847272474
0_4_7,0_4_7\synth.csv,0_4_7\train.csv,0_4_7\val.csv,0_4_7\test.csv,0.11378389647940657,0.13043268542686282,0.014124169826775777,0.02393943768960165,0.5308871828830779,0.05868600325002113,0.1275495076385159,0.09109736562593884,0.23583282005826606,0.06323357232661425,0.18588224020049143
1_0_7,1_0_7\synth.csv,1_0_7\train.csv,1_0_7\val.csv,1_0_7\test.csv,0.13172593393142196,0.13398266962982563,0.016750777868588345,0.009917708419878919,0.24712242040667237,0.021601352897059126,0.0930009918066031,0.09130767063792977,0.24633357080973978,0.02258585176350586,0.07578610618817112
1_1_7,1_1_7\synth.csv,1_1_7\train.csv,1_1_7\val.csv,1_1_7\test.csv,0.13362705914223338,0.14154374891637833,0.013997247805514935,0.01762898414585049,0.27931144064380214,0.02785120367546014,0.0932528033534627,0.08166376557959076,0.22431853633651203,0.03570177534482075,0.09873370817647799
1_2_7,1_2_7\synth.csv,1_2_7\train.csv,1_2_7\val.csv,1_2_7\test.csv,0.1347750086809456,0.14286326195897392,0.014840673759954117,0.013602953203838135,0.3267257529364638,0.02519894473293326,0.08821923957395464,0.08571266205026817,0.2175479311479616,0.025841599909526173,0.10845446095354272
1_3_7,1_3_7\synth.csv,1_3_7\train.csv,1_3_7\val.csv,1_3_7\test.csv,0.1341432841549859,0.14403738191764737,0.029572472538328693,0.012913595288019088,0.2728715043312578,0.03089472154512244,0.09746811569517555,0.08949106528440576,0.2628329164779755,0.03454004603402172,0.09041238469298442
1_4_7,1_4_7\synth.csv,1_4_7\train.csv,1_4_7\val.csv,1_4_7\test.csv,0.12063121300430957,0.13043268542686282,0.004513909504283064,0.011955414050312141,0.41074338200324795,0.023586329501315617,0.0804048033221801,0.09109736562593884,0.23583282005826606,0.03246549033000293,0.09601835619228893
